광역,지역명,광역_지역명,구분,사업명,연도,온실가스 감축량(톤),예산(백만원),,,,,,,,,,,,,,,,,,
대전,유성구,대전 유성구,건물,친환경 목재 친화도시 조성,2034,7300,0,,,,,,,,,,,,,,,,,,
대전,유성구,대전 유성구,건물,탄소발자국 우수아파트 인증제 운영,2025,0,101,,,,,,,,,,,,,,,,,,
대전,유성구,대전 유성구,건물,탄소발자국 우수아파트 인증제 운영,2026,0,101,,,,,,,,,,,,,,,,,,
대전,유성구,대전 유성구,건물,탄소발자국 우수아파트 인증제 운영,2027,0,101,,,,,,,,,,,,,,,,,,
대전,유성구,대전 유성구,건물,탄소발자국 우수아파트 인증제 운영,2028,0,101,,,,,,,,,,,,,,,,,,
대전,유성구,대전 유성구,건물,탄소발자국 우수아파트 인증제 운영,2029,0,101,,,,,,,,,,,,,,,,,,
대전,유성구,대전 유성구,건물,탄소발자국 우수아파트 인증제 운영,2030,0,1000,,,,,,,,,,,,,,,,,,
대전,유성구,대전 유성구,건물,탄소발자국 우수아파트 인증제 운영,2034,0,0,,,,,,,,,,,,,,,,,,
대전,유성구,대전 유성구,건물,탄소중립포인트 에너지 운영(LNG사용절감),2025,88,106,,,,,,,,,,,,,,,,,,
대전,유성구,대전 유성구,건물,탄소중립포인트 에너지 운영(LNG사용절감),2026,88,106,,,,,,,,,,,,,,,,,,
대전,유성구,대전 유성구,건물,탄소중립포인트 에너지 운영(LNG사용절감),2027,88,106,,,,,,,,,,,,,,,,,,
대전,유성구,대전 유성구,건물,탄소중립포인트 에너지 운영(LNG사용절감),2028,88,106,,,,,,,,,,,,,,,,,,
대전,유성구,대전 유성구,건물,탄소중립포인트 에너지 운영(LNG사용절감),2029,89,106,,,,,,,,,,,,,,,,,,
대전,유성구,대전 유성구,건물,탄소중립포인트 에너지 운영(LNG사용절감),2030,131,780,,,,,,,,,,,,,,,,,,
대전,유성구,대전 유성구,건물,탄소중립포인트 에너지 운영(LNG사용절감),2034,131,0,,,,,,,,,,,,,,,,,,
대전,유성구,대전 유성구,건물,탄소중립포인트 에너지 운영(전기사용절감),2025,1912,100,,,,,,,,,,,,,,,,,,
대전,유성구,대전 유성구,건물,탄소중립포인트 에너지 운영(전기사용절감),2026,1913,100,,,,,,,,,,,,,,,,,,
대전,유성구,대전 유성구,건물,탄소중립포인트 에너지 운영(전기사용절감),2027,1913,100,,,,,,,,,,,,,,,,,,
대전,유성구,대전 유성구,건물,탄소중립포인트 에너지 운영(전기사용절감),2028,1913,100,,,,,,,,,,,,,,,,,,
대전,유성구,대전 유성구,건물,탄소중립포인트 에너지 운영(전기사용절감),2029,1913,100,,,,,,,,,,,,,,,,,,
대전,유성구,대전 유성구,건물,탄소중립포인트 에너지 운영(전기사용절감),2030,2391,750,,,,,,,,,,,,,,,,,,
대전,유성구,대전 유성구,건물,탄소중립포인트 에너지 운영(전기사용절감),2034,2391,0,,,,,,,,,,,,,,,,,,
대전,유성구,대전 유성구,농축산,가축분 퇴지 비원,2025,0,359,,,,,,,,,,,,,,,,,,
대전,유성구,대전 유성구,농축산,가축분 퇴지 비원,2026,0,359,,,,,,,,,,,,,,,,,,
대전,유성구,대전 유성구,농축산,가축분 퇴지 비원,2027,0,359,,,,,,,,,,,,,,,,,,
대전,유성구,대전 유성구,농축산,가축분 퇴지 비원,2028,0,359,,,,,,,,,,,,,,,,,,
대전,유성구,대전 유성구,농축산,가축분 퇴지 비원,2029,0,359,,,,,,,,,,,,,,,,,,
대전,유성구,대전 유성구,농축산,가축분 퇴지 비원,2030,0,1795,,,,,,,,,,,,,,,,,,
대전,유성구,대전 유성구,농축산,가축분 퇴지 비원,2034,0,0,,,,,,,,,,,,,,,,,,
대전,유성구,대전 유성구,농축산,기후미식사업(월1회 채식 식단 운영),2025,0,0,,,,,,,,,,,,,,,,,,
대전,유성구,대전 유성구,농축산,기후미식사업(월1회 채식 식단 운영),2026,0,0,,,,,,,,,,,,,,,,,,
대전,유성구,대전 유성구,농축산,기후미식사업(월1회 채식 식단 운영),2027,0,0,,,,,,,,,,,,,,,,,,
대전,유성구,대전 유성구,농축산,기후미식사업(월1회 채식 식단 운영),2028,0,0,,,,,,,,,,,,,,,,,,
대전,유성구,대전 유성구,농축산,기후미식사업(월1회 채식 식단 운영),2029,0,0,,,,,,,,,,,,,,,,,,
대전,유성구,대전 유성구,농축산,기후미식사업(월1회 채식 식단 운영),2030,0,0,,,,,,,,,,,,,,,,,,
대전,유성구,대전 유성구,농축산,기후미식사업(월1회 채식 식단 운영),2034,0,0,,,,,,,,,,,,,,,,,,
대전,유성구,대전 유성구,농축산,"로컬푸드 가공지원 활성화, 직매장 활성화",2025,0,56,,,,,,,,,,,,,,,,,,
대전,유성구,대전 유성구,농축산,"로컬푸드 가공지원 활성화, 직매장 활성화",2026,0,56,,,,,,,,,,,,,,,,,,
대전,유성구,대전 유성구,농축산,"로컬푸드 가공지원 활성화, 직매장 활성화",2027,0,56,,,,,,,,,,,,,,,,,,
대전,유성구,대전 유성구,농축산,"로컬푸드 가공지원 활성화, 직매장 활성화",2028,0,56,,,,,,,,,,,,,,,,,,
대전,유성구,대전 유성구,농축산,"로컬푸드 가공지원 활성화, 직매장 활성화",2029,0,56,,,,,,,,,,,,,,,,,,
대전,유성구,대전 유성구,농축산,"로컬푸드 가공지원 활성화, 직매장 활성화",2030,0,280,,,,,,,,,,,,,,,,,,
대전,유성구,대전 유성구,농축산,"로컬푸드 가공지원 활성화, 직매장 활성화",2034,0,0,,,,,,,,,,,,,,,,,,
대전,유성구,대전 유성구,농축산,악취저감 유기질 비료 지원,2025,0,26,,,,,,,,,,,,,,,,,,
대전,유성구,대전 유성구,농축산,악취저감 유기질 비료 지원,2026,0,26,,,,,,,,,,,,,,,,,,
대전,유성구,대전 유성구,농축산,악취저감 유기질 비료 지원,2027,0,26,,,,,,,,,,,,,,,,,,
대전,유성구,대전 유성구,농축산,악취저감 유기질 비료 지원,2028,0,26,,,,,,,,,,,,,,,,,,
대전,유성구,대전 유성구,농축산,악취저감 유기질 비료 지원,2029,0,26,,,,,,,,,,,,,,,,,,
대전,유성구,대전 유성구,농축산,악취저감 유기질 비료 지원,2030,0,240,,,,,,,,,,,,,,,,,,
대전,유성구,대전 유성구,농축산,악취저감 유기질 비료 지원,2034,0,0,,,,,,,,,,,,,,,,,,
대전,유성구,대전 유성구,농축산,친환경유기질 비료 지원,2025,13,53,,,,,,,,,,,,,,,,,,
대전,유성구,대전 유성구,농축산,친환경유기질 비료 지원,2026,13,53,,,,,,,,,,,,,,,,,,
대전,유성구,대전 유성구,농축산,친환경유기질 비료 지원,2027,13,53,,,,,,,,,,,,,,,,,,
대전,유성구,대전 유성구,농축산,친환경유기질 비료 지원,2028,13,53,,,,,,,,,,,,,,,,,,
대전,유성구,대전 유성구,농축산,친환경유기질 비료 지원,2029,13,53,,,,,,,,,,,,,,,,,,
대전,유성구,대전 유성구,농축산,친환경유기질 비료 지원,2030,25,265,,,,,,,,,,,,,,,,,,
대전,유성구,대전 유성구,농축산,친환경유기질 비료 지원,2034,25,0,,,,,,,,,,,,,,,,,,
대전,유성구,대전 유성구,수송,간선급행버스(BRT 구축),2025,0,0,,,,,,,,,,,,,,,,,,
대전,유성구,대전 유성구,수송,간선급행버스(BRT 구축),2026,0,0,,,,,,,,,,,,,,,,,,
대전,유성구,대전 유성구,수송,간선급행버스(BRT 구축),2027,0,0,,,,,,,,,,,,,,,,,,
대전,유성구,대전 유성구,수송,간선급행버스(BRT 구축),2028,0,0,,,,,,,,,,,,,,,,,,
대전,유성구,대전 유성구,수송,간선급행버스(BRT 구축),2029,0,0,,,,,,,,,,,,,,,,,,
대전,유성구,대전 유성구,수송,간선급행버스(BRT 구축),2030,0,0,,,,,,,,,,,,,,,,,,
대전,유성구,대전 유성구,수송,간선급행버스(BRT 구축),2034,0,0,,,,,,,,,,,,,,,,,,
대전,유성구,대전 유성구,수송,공공기관 저공해 자동차 이용,2025,4,45,,,,,,,,,,,,,,,,,,
대전,유성구,대전 유성구,수송,공공기관 저공해 자동차 이용,2026,5,90,,,,,,,,,,,,,,,,,,
대전,유성구,대전 유성구,수송,공공기관 저공해 자동차 이용,2027,6,90,,,,,,,,,,,,,,,,,,
대전,유성구,대전 유성구,수송,공공기관 저공해 자동차 이용,2028,8,90,,,,,,,,,,,,,,,,,,
대전,유성구,대전 유성구,수송,공공기관 저공해 자동차 이용,2029,10,90,,,,,,,,,,,,,,,,,,
대전,유성구,대전 유성구,수송,공공기관 저공해 자동차 이용,2030,39,1100,,,,,,,,,,,,,,,,,,
대전,유성구,대전 유성구,수송,공공기관 저공해 자동차 이용,2034,155,0,,,,,,,,,,,,,,,,,,
대전,유성구,대전 유성구,수송,공공자전거 이용 활성화,2025,286,0,,,,,,,,,,,,,,,,,,
대전,유성구,대전 유성구,수송,공공자전거 이용 활성화,2026,325,0,,,,,,,,,,,,,,,,,,
대전,유성구,대전 유성구,수송,공공자전거 이용 활성화,2027,325,0,,,,,,,,,,,,,,,,,,
대전,유성구,대전 유성구,수송,공공자전거 이용 활성화,2028,325,0,,,,,,,,,,,,,,,,,,
대전,유성구,대전 유성구,수송,공공자전거 이용 활성화,2029,325,0,,,,,,,,,,,,,,,,,,
대전,유성구,대전 유성구,수송,공공자전거 이용 활성화,2030,325,0,,,,,,,,,,,,,,,,,,
대전,유성구,대전 유성구,수송,공공자전거 이용 활성화,2034,325,0,,,,,,,,,,,,,,,,,,
대전,유성구,대전 유성구,수송,공영주차장 내 전기차 충전시설 확충,2025,0,0,,,,,,,,,,,,,,,,,,
대전,유성구,대전 유성구,수송,공영주차장 내 전기차 충전시설 확충,2026,0,0,,,,,,,,,,,,,,,,,,
대전,유성구,대전 유성구,수송,공영주차장 내 전기차 충전시설 확충,2027,0,0,,,,,,,,,,,,,,,,,,
대전,유성구,대전 유성구,수송,공영주차장 내 전기차 충전시설 확충,2028,0,0,,,,,,,,,,,,,,,,,,
대전,유성구,대전 유성구,수송,공영주차장 내 전기차 충전시설 확충,2029,0,0,,,,,,,,,,,,,,,,,,
대전,유성구,대전 유성구,수송,공영주차장 내 전기차 충전시설 확충,2030,0,0,,,,,,,,,,,,,,,,,,
대전,유성구,대전 유성구,수송,공영주차장 내 전기차 충전시설 확충,2034,0,0,,,,,,,,,,,,,,,,,,
대전,유성구,대전 유성구,수송,"노후 도로조명 및 가로등, 보안등 LED 교체",2025,122,400,,,,,,,,,,,,,,,,,,
대전,유성구,대전 유성구,수송,"노후 도로조명 및 가로등, 보안등 LED 교체",2026,131,400,,,,,,,,,,,,,,,,,,
대전,유성구,대전 유성구,수송,"노후 도로조명 및 가로등, 보안등 LED 교체",2027,131,400,,,,,,,,,,,,,,,,,,
대전,유성구,대전 유성구,수송,"노후 도로조명 및 가로등, 보안등 LED 교체",2028,131,400,,,,,,,,,,,,,,,,,,
대전,유성구,대전 유성구,수송,"노후 도로조명 및 가로등, 보안등 LED 교체",2029,131,400,,,,,,,,,,,,,,,,,,
대전,유성구,대전 유성구,수송,"노후 도로조명 및 가로등, 보안등 LED 교체",2030,262,4000,,,,,,,,,,,,,,,,,,
대전,유성구,대전 유성구,수송,"노후 도로조명 및 가로등, 보안등 LED 교체",2034,0,0,,,,,,,,,,,,,,,,,,
대전,유성구,대전 유성구,수송,노후경유차 폐차,2025,826,20,,,,,,,,,,,,,,,,,,
대전,유성구,대전 유성구,수송,노후경유차 폐차,2026,944,20,,,,,,,,,,,,,,,,,,
대전,유성구,대전 유성구,수송,노후경유차 폐차,2027,1062,20,,,,,,,,,,,,,,,,,,
대전,유성구,대전 유성구,수송,노후경유차 폐차,2028,1062,20,,,,,,,,,,,,,,,,,,
대전,유성구,대전 유성구,수송,노후경유차 폐차,2029,1062,20,,,,,,,,,,,,,,,,,,
대전,유성구,대전 유성구,수송,노후경유차 폐차,2030,1180,100,,,,,,,,,,,,,,,,,,
대전,유성구,대전 유성구,수송,노후경유차 폐차,2034,8850,0,,,,,,,,,,,,,,,,,,
대전,유성구,대전 유성구,수송,대중교통 이용 활성화,2025,84,0,,,,,,,,,,,,,,,,,,
대전,유성구,대전 유성구,수송,대중교통 이용 활성화,2026,92,0,,,,,,,,,,,,,,,,,,
대전,유성구,대전 유성구,수송,대중교통 이용 활성화,2027,94,0,,,,,,,,,,,,,,,,,,
대전,유성구,대전 유성구,수송,대중교통 이용 활성화,2028,96,0,,,,,,,,,,,,,,,,,,
대전,유성구,대전 유성구,수송,대중교통 이용 활성화,2029,117,0,,,,,,,,,,,,,,,,,,
대전,유성구,대전 유성구,수송,대중교통 이용 활성화,2030,251,0,,,,,,,,,,,,,,,,,,
대전,유성구,대전 유성구,수송,대중교통 이용 활성화,2034,251,0,,,,,,,,,,,,,,,,,,
대전,유성구,대전 유성구,수송,도로조명 스마트 원격제어 시스템 구축(등주감지기 운영),2025,193,500,,,,,,,,,,,,,,,,,,
대전,유성구,대전 유성구,수송,도로조명 스마트 원격제어 시스템 구축(등주감지기 운영),2026,193,500,,,,,,,,,,,,,,,,,,
대전,유성구,대전 유성구,수송,도로조명 스마트 원격제어 시스템 구축(등주감지기 운영),2027,193,500,,,,,,,,,,,,,,,,,,
대전,유성구,대전 유성구,수송,도로조명 스마트 원격제어 시스템 구축(등주감지기 운영),2028,193,500,,,,,,,,,,,,,,,,,,
대전,유성구,대전 유성구,수송,도로조명 스마트 원격제어 시스템 구축(등주감지기 운영),2029,193,2500,,,,,,,,,,,,,,,,,,
대전,유성구,대전 유성구,수송,도로조명 스마트 원격제어 시스템 구축(등주감지기 운영),2030,193,0,,,,,,,,,,,,,,,,,,
대전,유성구,대전 유성구,수송,도로조명 스마트 원격제어 시스템 구축(등주감지기 운영),2034,1817,500,,,,,,,,,,,,,,,,,,
대전,유성구,대전 유성구,수송,수소자동차 보급 확대,2025,28,0,,,,,,,,,,,,,,,,,,
대전,유성구,대전 유성구,수송,수소자동차 보급 확대,2026,55,0,,,,,,,,,,,,,,,,,,
대전,유성구,대전 유성구,수송,수소자동차 보급 확대,2027,92,0,,,,,,,,,,,,,,,,,,
대전,유성구,대전 유성구,수송,수소자동차 보급 확대,2028,185,0,,,,,,,,,,,,,,,,,,
대전,유성구,대전 유성구,수송,수소자동차 보급 확대,2029,369,0,,,,,,,,,,,,,,,,,,
대전,유성구,대전 유성구,수송,수소자동차 보급 확대,2030,1385,0,,,,,,,,,,,,,,,,,,
대전,유성구,대전 유성구,수송,수소자동차 보급 확대,2034,5538,0,,,,,,,,,,,,,,,,,,
대전,유성구,대전 유성구,수송,승용차 요일제 이용 활성화,2025,14,0,,,,,,,,,,,,,,,,,,
대전,유성구,대전 유성구,수송,승용차 요일제 이용 활성화,2026,28,0,,,,,,,,,,,,,,,,,,
대전,유성구,대전 유성구,수송,승용차 요일제 이용 활성화,2027,28,0,,,,,,,,,,,,,,,,,,
대전,유성구,대전 유성구,수송,승용차 요일제 이용 활성화,2028,28,0,,,,,,,,,,,,,,,,,,
대전,유성구,대전 유성구,수송,승용차 요일제 이용 활성화,2029,56,0,,,,,,,,,,,,,,,,,,
대전,유성구,대전 유성구,수송,승용차 요일제 이용 활성화,2030,140,0,,,,,,,,,,,,,,,,,,
대전,유성구,대전 유성구,수송,승용차 요일제 이용 활성화,2034,140,0,,,,,,,,,,,,,,,,,,
대전,유성구,대전 유성구,수송,자동차 배출가스 및 공회전 단속 관리(친환경 운전문화 확산),2025,150,0,,,,,,,,,,,,,,,,,,
대전,유성구,대전 유성구,수송,자동차 배출가스 및 공회전 단속 관리(친환경 운전문화 확산),2026,150,0,,,,,,,,,,,,,,,,,,
대전,유성구,대전 유성구,수송,자동차 배출가스 및 공회전 단속 관리(친환경 운전문화 확산),2027,150,0,,,,,,,,,,,,,,,,,,
대전,유성구,대전 유성구,수송,자동차 배출가스 및 공회전 단속 관리(친환경 운전문화 확산),2028,210,0,,,,,,,,,,,,,,,,,,
대전,유성구,대전 유성구,수송,자동차 배출가스 및 공회전 단속 관리(친환경 운전문화 확산),2029,240,0,,,,,,,,,,,,,,,,,,
대전,유성구,대전 유성구,수송,자동차 배출가스 및 공회전 단속 관리(친환경 운전문화 확산),2030,300,0,,,,,,,,,,,,,,,,,,
대전,유성구,대전 유성구,수송,자동차 배출가스 및 공회전 단속 관리(친환경 운전문화 확산),2034,150,0,,,,,,,,,,,,,,,,,,
대전,유성구,대전 유성구,수송,자전거 도로 구축 및 이용시설 관리로 이용 활성화,2025,0,0,,,,,,,,,,,,,,,,,,
대전,유성구,대전 유성구,수송,자전거 도로 구축 및 이용시설 관리로 이용 활성화,2026,0,0,,,,,,,,,,,,,,,,,,
대전,유성구,대전 유성구,수송,자전거 도로 구축 및 이용시설 관리로 이용 활성화,2027,0,0,,,,,,,,,,,,,,,,,,
대전,유성구,대전 유성구,수송,자전거 도로 구축 및 이용시설 관리로 이용 활성화,2028,0,0,,,,,,,,,,,,,,,,,,
대전,유성구,대전 유성구,수송,자전거 도로 구축 및 이용시설 관리로 이용 활성화,2029,0,500,,,,,,,,,,,,,,,,,,
대전,유성구,대전 유성구,수송,자전거 도로 구축 및 이용시설 관리로 이용 활성화,2030,74,2500,,,,,,,,,,,,,,,,,,
대전,유성구,대전 유성구,수송,자전거 도로 구축 및 이용시설 관리로 이용 활성화,2034,294,0,,,,,,,,,,,,,,,,,,
대전,유성구,대전 유성구,수송,전기 시내버스 보급,2025,2602,0,,,,,,,,,,,,,,,,,,
대전,유성구,대전 유성구,수송,전기 시내버스 보급,2026,5126,0,,,,,,,,,,,,,,,,,,
대전,유성구,대전 유성구,수송,전기 시내버스 보급,2027,5284,0,,,,,,,,,,,,,,,,,,
대전,유성구,대전 유성구,수송,전기 시내버스 보급,2028,4061,0,,,,,,,,,,,,,,,,,,
대전,유성구,대전 유성구,수송,전기 시내버스 보급,2029,2287,0,,,,,,,,,,,,,,,,,,
대전,유성구,대전 유성구,수송,전기 시내버스 보급,2030,2287,0,,,,,,,,,,,,,,,,,,
대전,유성구,대전 유성구,수송,전기 시내버스 보급,2034,5047,0,,,,,,,,,,,,,,,,,,
대전,유성구,대전 유성구,수송,전기자동차 보급 확대(승용차),2025,97,0,,,,,,,,,,,,,,,,,,
대전,유성구,대전 유성구,수송,전기자동차 보급 확대(승용차),2026,194,0,,,,,,,,,,,,,,,,,,
대전,유성구,대전 유성구,수송,전기자동차 보급 확대(승용차),2027,194,0,,,,,,,,,,,,,,,,,,
대전,유성구,대전 유성구,수송,전기자동차 보급 확대(승용차),2028,679,0,,,,,,,,,,,,,,,,,,
대전,유성구,대전 유성구,수송,전기자동차 보급 확대(승용차),2029,2910,0,,,,,,,,,,,,,,,,,,
대전,유성구,대전 유성구,수송,전기자동차 보급 확대(승용차),2030,9700,0,,,,,,,,,,,,,,,,,,
대전,유성구,대전 유성구,수송,전기자동차 보급 확대(승용차),2034,38800,0,,,,,,,,,,,,,,,,,,
대전,유성구,대전 유성구,수송,전기자동차 보급 확대(화물차),2025,65,0,,,,,,,,,,,,,,,,,,
대전,유성구,대전 유성구,수송,전기자동차 보급 확대(화물차),2026,129,0,,,,,,,,,,,,,,,,,,
대전,유성구,대전 유성구,수송,전기자동차 보급 확대(화물차),2027,216,0,,,,,,,,,,,,,,,,,,
대전,유성구,대전 유성구,수송,전기자동차 보급 확대(화물차),2028,431,0,,,,,,,,,,,,,,,,,,
대전,유성구,대전 유성구,수송,전기자동차 보급 확대(화물차),2029,862,0,,,,,,,,,,,,,,,,,,
대전,유성구,대전 유성구,수송,전기자동차 보급 확대(화물차),2030,26938,0,,,,,,,,,,,,,,,,,,
대전,유성구,대전 유성구,수송,전기자동차 보급 확대(화물차),2034,21550,0,,,,,,,,,,,,,,,,,,
대전,유성구,대전 유성구,수송,친환경 마을버스 이용,2025,158,1400,,,,,,,,,,,,,,,,,,
대전,유성구,대전 유성구,수송,친환경 마을버스 이용,2026,0,0,,,,,,,,,,,,,,,,,,
대전,유성구,대전 유성구,수송,친환경 마을버스 이용,2027,158,1400,,,,,,,,,,,,,,,,,,
대전,유성구,대전 유성구,수송,친환경 마을버스 이용,2028,39,350,,,,,,,,,,,,,,,,,,
대전,유성구,대전 유성구,수송,친환경 마을버스 이용,2029,197,1750,,,,,,,,,,,,,,,,,,
대전,유성구,대전 유성구,수송,친환경 마을버스 이용,2030,118,1400,,,,,,,,,,,,,,,,,,
대전,유성구,대전 유성구,수송,친환경 마을버스 이용,2034,39,0,,,,,,,,,,,,,,,,,,
대전,유성구,대전 유성구,수송,친환경 전기이륜차 확대 보급,2025,39,0,,,,,,,,,,,,,,,,,,
대전,유성구,대전 유성구,수송,친환경 전기이륜차 확대 보급,2026,33,0,,,,,,,,,,,,,,,,,,
대전,유성구,대전 유성구,수송,친환경 전기이륜차 확대 보급,2027,33,0,,,,,,,,,,,,,,,,,,
대전,유성구,대전 유성구,수송,친환경 전기이륜차 확대 보급,2028,33,0,,,,,,,,,,,,,,,,,,
대전,유성구,대전 유성구,수송,친환경 전기이륜차 확대 보급,2029,98,0,,,,,,,,,,,,,,,,,,
