광역,지역명,광역_지역명,구분,사업명,연도,온실가스 감축량(톤),예산(백만원),,,,,,,,,,,,,,,,,,
대구,군위군,대구 군위군 ,폐기물,영농폐비닐 공동집하장 운영,2034,0,0,,,,,,,,,,,,,,,,,,
대구,군위군,대구 군위군 ,폐기물,재활용 동네마당 설치 지원,2025,0,300,,,,,,,,,,,,,,,,,,
대구,군위군,대구 군위군 ,폐기물,재활용 동네마당 설치 지원,2026,0,0,,,,,,,,,,,,,,,,,,
대구,군위군,대구 군위군 ,폐기물,재활용 동네마당 설치 지원,2027,0,0,,,,,,,,,,,,,,,,,,
대구,군위군,대구 군위군 ,폐기물,재활용 동네마당 설치 지원,2028,0,0,,,,,,,,,,,,,,,,,,
대구,군위군,대구 군위군 ,폐기물,재활용 동네마당 설치 지원,2029,0,0,,,,,,,,,,,,,,,,,,
대구,군위군,대구 군위군 ,폐기물,재활용 동네마당 설치 지원,2030,0,0,,,,,,,,,,,,,,,,,,
대구,군위군,대구 군위군 ,폐기물,재활용 동네마당 설치 지원,2034,0,0,,,,,,,,,,,,,,,,,,
대구,군위군,대구 군위군 ,폐기물,재활용품 교환사업 추진,2025,0,5,,,,,,,,,,,,,,,,,,
대구,군위군,대구 군위군 ,폐기물,재활용품 교환사업 추진,2026,0,0,,,,,,,,,,,,,,,,,,
대구,군위군,대구 군위군 ,폐기물,재활용품 교환사업 추진,2027,0,0,,,,,,,,,,,,,,,,,,
대구,군위군,대구 군위군 ,폐기물,재활용품 교환사업 추진,2028,0,0,,,,,,,,,,,,,,,,,,
대구,군위군,대구 군위군 ,폐기물,재활용품 교환사업 추진,2029,0,0,,,,,,,,,,,,,,,,,,
대구,군위군,대구 군위군 ,폐기물,재활용품 교환사업 추진,2030,0,0,,,,,,,,,,,,,,,,,,
대구,군위군,대구 군위군 ,폐기물,재활용품 교환사업 추진,2034,0,0,,,,,,,,,,,,,,,,,,
대구,군위군,대구 군위군 ,흡수원,가로수 조성 확대,2025,5,0,,,,,,,,,,,,,,,,,,
대구,군위군,대구 군위군 ,흡수원,가로수 조성 확대,2026,5,0,,,,,,,,,,,,,,,,,,
대구,군위군,대구 군위군 ,흡수원,가로수 조성 확대,2027,5,0,,,,,,,,,,,,,,,,,,
대구,군위군,대구 군위군 ,흡수원,가로수 조성 확대,2028,5,0,,,,,,,,,,,,,,,,,,
대구,군위군,대구 군위군 ,흡수원,가로수 조성 확대,2029,5,0,,,,,,,,,,,,,,,,,,
대구,군위군,대구 군위군 ,흡수원,가로수 조성 확대,2030,5,0,,,,,,,,,,,,,,,,,,
대구,군위군,대구 군위군 ,흡수원,가로수 조성 확대,2034,20,0,,,,,,,,,,,,,,,,,,
대구,군위군,대구 군위군 ,흡수원,숲가꾸기-어린나무,2025,76,17,,,,,,,,,,,,,,,,,,
대구,군위군,대구 군위군 ,흡수원,숲가꾸기-어린나무,2026,88,17,,,,,,,,,,,,,,,,,,
대구,군위군,대구 군위군 ,흡수원,숲가꾸기-어린나무,2027,100,17,,,,,,,,,,,,,,,,,,
대구,군위군,대구 군위군 ,흡수원,숲가꾸기-어린나무,2028,112,17,,,,,,,,,,,,,,,,,,
대구,군위군,대구 군위군 ,흡수원,숲가꾸기-어린나무,2029,124,17,,,,,,,,,,,,,,,,,,
대구,군위군,대구 군위군 ,흡수원,숲가꾸기-어린나무,2030,135,17,,,,,,,,,,,,,,,,,,
대구,군위군,대구 군위군 ,흡수원,숲가꾸기-어린나무,2034,660,68,,,,,,,,,,,,,,,,,,
대구,군위군,대구 군위군 ,흡수원,숲가꾸기-큰나무,2025,744,136,,,,,,,,,,,,,,,,,,
대구,군위군,대구 군위군 ,흡수원,숲가꾸기-큰나무,2026,839,136,,,,,,,,,,,,,,,,,,
대구,군위군,대구 군위군 ,흡수원,숲가꾸기-큰나무,2027,934,136,,,,,,,,,,,,,,,,,,
대구,군위군,대구 군위군 ,흡수원,숲가꾸기-큰나무,2028,1029,136,,,,,,,,,,,,,,,,,,
대구,군위군,대구 군위군 ,흡수원,숲가꾸기-큰나무,2029,1124,136,,,,,,,,,,,,,,,,,,
대구,군위군,대구 군위군 ,흡수원,숲가꾸기-큰나무,2030,1219,136,,,,,,,,,,,,,,,,,,
대구,군위군,대구 군위군 ,흡수원,숲가꾸기-큰나무,2034,5826,544,,,,,,,,,,,,,,,,,,
대구,군위군,대구 군위군 ,흡수원,숲가꾸기·미세먼지저감,2025,1452,86,,,,,,,,,,,,,,,,,,
대구,군위군,대구 군위군 ,흡수원,숲가꾸기·미세먼지저감,2026,1511,86,,,,,,,,,,,,,,,,,,
대구,군위군,대구 군위군 ,흡수원,숲가꾸기·미세먼지저감,2027,1571,86,,,,,,,,,,,,,,,,,,
대구,군위군,대구 군위군 ,흡수원,숲가꾸기·미세먼지저감,2028,1630,86,,,,,,,,,,,,,,,,,,
대구,군위군,대구 군위군 ,흡수원,숲가꾸기·미세먼지저감,2029,1689,86,,,,,,,,,,,,,,,,,,
대구,군위군,대구 군위군 ,흡수원,숲가꾸기·미세먼지저감,2030,1749,86,,,,,,,,,,,,,,,,,,
대구,군위군,대구 군위군 ,흡수원,숲가꾸기·미세먼지저감,2034,7589,344,,,,,,,,,,,,,,,,,,
대구,군위군,대구 군위군 ,흡수원,"숲가꾸기·풀베기,덩굴제거",2025,1339,281,,,,,,,,,,,,,,,,,,
대구,군위군,대구 군위군 ,흡수원,"숲가꾸기·풀베기,덩굴제거",2026,1535,281,,,,,,,,,,,,,,,,,,
대구,군위군,대구 군위군 ,흡수원,"숲가꾸기·풀베기,덩굴제거",2027,1731,281,,,,,,,,,,,,,,,,,,
대구,군위군,대구 군위군 ,흡수원,"숲가꾸기·풀베기,덩굴제거",2028,1927,281,,,,,,,,,,,,,,,,,,
대구,군위군,대구 군위군 ,흡수원,"숲가꾸기·풀베기,덩굴제거",2029,2123,281,,,,,,,,,,,,,,,,,,
대구,군위군,대구 군위군 ,흡수원,"숲가꾸기·풀베기,덩굴제거",2030,2319,281,,,,,,,,,,,,,,,,,,
대구,군위군,대구 군위군 ,흡수원,"숲가꾸기·풀베기,덩굴제거",2034,11236,1124,,,,,,,,,,,,,,,,,,
대구,군위군,대구 군위군 ,흡수원,화본지 친환경 생태공원 조성사업,2025,0,1650,,,,,,,,,,,,,,,,,,
대구,군위군,대구 군위군 ,흡수원,화본지 친환경 생태공원 조성사업,2026,0,0,,,,,,,,,,,,,,,,,,
대구,군위군,대구 군위군 ,흡수원,화본지 친환경 생태공원 조성사업,2027,0,0,,,,,,,,,,,,,,,,,,
대구,군위군,대구 군위군 ,흡수원,화본지 친환경 생태공원 조성사업,2028,0,0,,,,,,,,,,,,,,,,,,
대구,군위군,대구 군위군 ,흡수원,화본지 친환경 생태공원 조성사업,2029,0,0,,,,,,,,,,,,,,,,,,
대구,군위군,대구 군위군 ,흡수원,화본지 친환경 생태공원 조성사업,2030,0,0,,,,,,,,,,,,,,,,,,
대구,군위군,대구 군위군 ,흡수원,화본지 친환경 생태공원 조성사업,2034,0,0,,,,,,,,,,,,,,,,,,
대구,군위군,대구 군위군 ,흡수원,흡수원 확대를 위한 조림사업(경제림),2025,1669,162,,,,,,,,,,,,,,,,,,
대구,군위군,대구 군위군 ,흡수원,흡수원 확대를 위한 조림사업(경제림),2026,1925,162,,,,,,,,,,,,,,,,,,
대구,군위군,대구 군위군 ,흡수원,흡수원 확대를 위한 조림사업(경제림),2027,2232,195,,,,,,,,,,,,,,,,,,
대구,군위군,대구 군위군 ,흡수원,흡수원 확대를 위한 조림사업(경제림),2028,2540,195,,,,,,,,,,,,,,,,,,
대구,군위군,대구 군위군 ,흡수원,흡수원 확대를 위한 조림사업(경제림),2029,2847,195,,,,,,,,,,,,,,,,,,
대구,군위군,대구 군위군 ,흡수원,흡수원 확대를 위한 조림사업(경제림),2030,3154,195,,,,,,,,,,,,,,,,,,
대구,군위군,대구 군위군 ,흡수원,흡수원 확대를 위한 조림사업(경제림),2034,15688,780,,,,,,,,,,,,,,,,,,
대구,군위군,대구 군위군 ,흡수원,흡수원 확대를 위한 조림사업(미세먼지저감조림),2025,236,60,,,,,,,,,,,,,,,,,,
대구,군위군,대구 군위군 ,흡수원,흡수원 확대를 위한 조림사업(미세먼지저감조림),2026,287,60,,,,,,,,,,,,,,,,,,
대구,군위군,대구 군위군 ,흡수원,흡수원 확대를 위한 조림사업(미세먼지저감조림),2027,338,60,,,,,,,,,,,,,,,,,,
대구,군위군,대구 군위군 ,흡수원,흡수원 확대를 위한 조림사업(미세먼지저감조림),2028,389,60,,,,,,,,,,,,,,,,,,
대구,군위군,대구 군위군 ,흡수원,흡수원 확대를 위한 조림사업(미세먼지저감조림),2029,440,60,,,,,,,,,,,,,,,,,,
대구,군위군,대구 군위군 ,흡수원,흡수원 확대를 위한 조림사업(미세먼지저감조림),2030,492,60,,,,,,,,,,,,,,,,,,
대구,군위군,대구 군위군 ,흡수원,흡수원 확대를 위한 조림사업(미세먼지저감조림),2034,2478,240,,,,,,,,,,,,,,,,,,
대구,군위군,대구 군위군 ,흡수원,흡수원 확대를 위한 조림사업(큰나무),2025,358,59,,,,,,,,,,,,,,,,,,
대구,군위군,대구 군위군 ,흡수원,흡수원 확대를 위한 조림사업(큰나무),2026,410,59,,,,,,,,,,,,,,,,,,
대구,군위군,대구 군위군 ,흡수원,흡수원 확대를 위한 조림사업(큰나무),2027,461,59,,,,,,,,,,,,,,,,,,
대구,군위군,대구 군위군 ,흡수원,흡수원 확대를 위한 조림사업(큰나무),2028,512,59,,,,,,,,,,,,,,,,,,
대구,군위군,대구 군위군 ,흡수원,흡수원 확대를 위한 조림사업(큰나무),2029,563,59,,,,,,,,,,,,,,,,,,
대구,군위군,대구 군위군 ,흡수원,흡수원 확대를 위한 조림사업(큰나무),2030,614,59,,,,,,,,,,,,,,,,,,
대구,군위군,대구 군위군 ,흡수원,흡수원 확대를 위한 조림사업(큰나무),2034,2970,236,,,,,,,,,,,,,,,,,,
대구,남구,대구 남구,건물,LED 조명 교체(취약계층),2025,12,30,,,,,,,,,,,,,,,,,,
대구,남구,대구 남구,건물,LED 조명 교체(취약계층),2026,15,30,,,,,,,,,,,,,,,,,,
대구,남구,대구 남구,건물,LED 조명 교체(취약계층),2027,18,30,,,,,,,,,,,,,,,,,,
대구,남구,대구 남구,건물,LED 조명 교체(취약계층),2028,21,30,,,,,,,,,,,,,,,,,,
대구,남구,대구 남구,건물,LED 조명 교체(취약계층),2029,24,30,,,,,,,,,,,,,,,,,,
대구,남구,대구 남구,건물,LED 조명 교체(취약계층),2030,30,60,,,,,,,,,,,,,,,,,,
대구,남구,대구 남구,건물,LED 조명 교체(취약계층),2034,180,240,,,,,,,,,,,,,,,,,,
대구,남구,대구 남구,건물,가로등 고효율 LED 교체,2025,123,12,,,,,,,,,,,,,,,,,,
대구,남구,대구 남구,건물,가로등 고효율 LED 교체,2026,140,12,,,,,,,,,,,,,,,,,,
대구,남구,대구 남구,건물,가로등 고효율 LED 교체,2027,158,12,,,,,,,,,,,,,,,,,,
대구,남구,대구 남구,건물,가로등 고효율 LED 교체,2028,175,12,,,,,,,,,,,,,,,,,,
대구,남구,대구 남구,건물,가로등 고효율 LED 교체,2029,193,12,,,,,,,,,,,,,,,,,,
대구,남구,대구 남구,건물,가로등 고효율 LED 교체,2030,210,12,,,,,,,,,,,,,,,,,,
대구,남구,대구 남구,건물,가로등 고효율 LED 교체,2034,1016,48,,,,,,,,,,,,,,,,,,
대구,남구,대구 남구,건물,가정용 수소연료전지 보급,2025,161,2500,,,,,,,,,,,,,,,,,,
대구,남구,대구 남구,건물,가정용 수소연료전지 보급,2026,322,2500,,,,,,,,,,,,,,,,,,
대구,남구,대구 남구,건물,가정용 수소연료전지 보급,2027,483,2500,,,,,,,,,,,,,,,,,,
대구,남구,대구 남구,건물,가정용 수소연료전지 보급,2028,644,2500,,,,,,,,,,,,,,,,,,
대구,남구,대구 남구,건물,가정용 수소연료전지 보급,2029,805,2500,,,,,,,,,,,,,,,,,,
대구,남구,대구 남구,건물,가정용 수소연료전지 보급,2030,1501,2500,,,,,,,,,,,,,,,,,,
대구,남구,대구 남구,건물,가정용 수소연료전지 보급,2034,12964,10000,,,,,,,,,,,,,,,,,,
대구,남구,대구 남구,건물,가정용 친환경 보일러 보급,2025,1894,150,,,,,,,,,,,,,,,,,,
대구,남구,대구 남구,건물,가정용 친환경 보일러 보급,2026,2008,150,,,,,,,,,,,,,,,,,,
대구,남구,대구 남구,건물,가정용 친환경 보일러 보급,2027,2121,150,,,,,,,,,,,,,,,,,,
대구,남구,대구 남구,건물,가정용 친환경 보일러 보급,2028,2234,150,,,,,,,,,,,,,,,,,,
대구,남구,대구 남구,건물,가정용 친환경 보일러 보급,2029,2347,150,,,,,,,,,,,,,,,,,,
대구,남구,대구 남구,건물,가정용 친환경 보일러 보급,2030,2461,150,,,,,,,,,,,,,,,,,,
대구,남구,대구 남구,건물,가정용 친환경 보일러 보급,2034,10975,600,,,,,,,,,,,,,,,,,,
대구,남구,대구 남구,건물,발전용 연료전지 보급 확대,2025,0,0,,,,,,,,,,,,,,,,,,
대구,남구,대구 남구,건물,발전용 연료전지 보급 확대,2026,3564,0,,,,,,,,,,,,,,,,,,
대구,남구,대구 남구,건물,발전용 연료전지 보급 확대,2027,3564,2500,,,,,,,,,,,,,,,,,,
대구,남구,대구 남구,건물,발전용 연료전지 보급 확대,2028,3564,2500,,,,,,,,,,,,,,,,,,
대구,남구,대구 남구,건물,발전용 연료전지 보급 확대,2029,3564,2500,,,,,,,,,,,,,,,,,,
대구,남구,대구 남구,건물,발전용 연료전지 보급 확대,2030,7127,0,,,,,,,,,,,,,,,,,,
대구,남구,대구 남구,건물,발전용 연료전지 보급 확대,2034,28508,0,,,,,,,,,,,,,,,,,,
대구,남구,대구 남구,건물,보안등 고효율LED 교체,2025,28,5,,,,,,,,,,,,,,,,,,
대구,남구,대구 남구,건물,보안등 고효율LED 교체,2026,35,5,,,,,,,,,,,,,,,,,,
대구,남구,대구 남구,건물,보안등 고효율LED 교체,2027,42,5,,,,,,,,,,,,,,,,,,
대구,남구,대구 남구,건물,보안등 고효율LED 교체,2028,49,5,,,,,,,,,,,,,,,,,,
대구,남구,대구 남구,건물,보안등 고효율LED 교체,2029,56,5,,,,,,,,,,,,,,,,,,
대구,남구,대구 남구,건물,보안등 고효율LED 교체,2030,63,5,,,,,,,,,,,,,,,,,,
대구,남구,대구 남구,건물,보안등 고효율LED 교체,2034,322,20,,,,,,,,,,,,,,,,,,
대구,남구,대구 남구,건물,시민햇빛발전소 설립,2025,90,60,,,,,,,,,,,,,,,,,,
대구,남구,대구 남구,건물,시민햇빛발전소 설립,2026,163,12,,,,,,,,,,,,,,,,,,
대구,남구,대구 남구,건물,시민햇빛발전소 설립,2027,235,12,,,,,,,,,,,,,,,,,,
대구,남구,대구 남구,건물,시민햇빛발전소 설립,2028,307,12,,,,,,,,,,,,,,,,,,
대구,남구,대구 남구,건물,시민햇빛발전소 설립,2029,380,12,,,,,,,,,,,,,,,,,,
대구,남구,대구 남구,건물,시민햇빛발전소 설립,2030,417,12,,,,,,,,,,,,,,,,,,
대구,남구,대구 남구,건물,시민햇빛발전소 설립,2034,2038,48,,,,,,,,,,,,,,,,,,
대구,남구,대구 남구,건물,탄소중립포인트제 참여확대,2025,1081,60,,,,,,,,,,,,,,,,,,
대구,남구,대구 남구,건물,탄소중립포인트제 참여확대,2026,1108,60,,,,,,,,,,,,,,,,,,
대구,남구,대구 남구,건물,탄소중립포인트제 참여확대,2027,1135,60,,,,,,,,,,,,,,,,,,
대구,남구,대구 남구,건물,탄소중립포인트제 참여확대,2028,1161,60,,,,,,,,,,,,,,,,,,
대구,남구,대구 남구,건물,탄소중립포인트제 참여확대,2029,1188,60,,,,,,,,,,,,,,,,,,
대구,남구,대구 남구,건물,탄소중립포인트제 참여확대,2030,1391,60,,,,,,,,,,,,,,,,,,
대구,남구,대구 남구,건물,탄소중립포인트제 참여확대,2034,6634,240,,,,,,,,,,,,,,,,,,
대구,남구,대구 남구,수송,노후자동차 조기폐차,2025,4583,2370,,,,,,,,,,,,,,,,,,
대구,남구,대구 남구,수송,노후자동차 조기폐차,2026,5173,2370,,,,,,,,,,,,,,,,,,
대구,남구,대구 남구,수송,노후자동차 조기폐차,2027,5763,2370,,,,,,,,,,,,,,,,,,
대구,남구,대구 남구,수송,노후자동차 조기폐차,2028,6353,2370,,,,,,,,,,,,,,,,,,
대구,남구,대구 남구,수송,노후자동차 조기폐차,2029,6943,2370,,,,,,,,,,,,,,,,,,
대구,남구,대구 남구,수송,노후자동차 조기폐차,2030,7533,2370,,,,,,,,,,,,,,,,,,
대구,남구,대구 남구,수송,노후자동차 조기폐차,2034,36032,9480,,,,,,,,,,,,,,,,,,
대구,남구,대구 남구,수송,수소자동차(승용)보급,2025,47,1471,,,,,,,,,,,,,,,,,,
대구,남구,대구 남구,수송,수소자동차(승용)보급,2026,56,1471,,,,,,,,,,,,,,,,,,
대구,남구,대구 남구,수송,수소자동차(승용)보급,2027,75,1471,,,,,,,,,,,,,,,,,,
대구,남구,대구 남구,수송,수소자동차(승용)보급,2028,93,1471,,,,,,,,,,,,,,,,,,
대구,남구,대구 남구,수송,수소자동차(승용)보급,2029,112,1471,,,,,,,,,,,,,,,,,,
대구,남구,대구 남구,수송,수소자동차(승용)보급,2030,158,1471,,,,,,,,,,,,,,,,,,
대구,남구,대구 남구,수송,수소자동차(승용)보급,2034,1092,5884,,,,,,,,,,,,,,,,,,
대구,남구,대구 남구,수송,자동차 탄소중립포인트,2025,222,3,,,,,,,,,,,,,,,,,,
대구,남구,대구 남구,수송,자동차 탄소중립포인트,2026,371,3,,,,,,,,,,,,,,,,,,
대구,남구,대구 남구,수송,자동차 탄소중립포인트,2027,519,3,,,,,,,,,,,,,,,,,,
대구,남구,대구 남구,수송,자동차 탄소중립포인트,2028,667,3,,,,,,,,,,,,,,,,,,
대구,남구,대구 남구,수송,자동차 탄소중립포인트,2029,816,3,,,,,,,,,,,,,,,,,,
대구,남구,대구 남구,수송,자동차 탄소중립포인트,2030,964,3,,,,,,,,,,,,,,,,,,
대구,남구,대구 남구,수송,자동차 탄소중립포인트,2034,5339,12,,,,,,,,,,,,,,,,,,
대구,남구,대구 남구,수송,전기자동차(승용) 보급,2025,1265,590,,,,,,,,,,,,,,,,,,
대구,남구,대구 남구,수송,전기자동차(승용) 보급,2026,1498,590,,,,,,,,,,,,,,,,,,
대구,남구,대구 남구,수송,전기자동차(승용) 보급,2027,1789,590,,,,,,,,,,,,,,,,,,
대구,남구,대구 남구,수송,전기자동차(승용) 보급,2028,2080,590,,,,,,,,,,,,,,,,,,
대구,남구,대구 남구,수송,전기자동차(승용) 보급,2029,2371,590,,,,,,,,,,,,,,,,,,
대구,남구,대구 남구,수송,전기자동차(승용) 보급,2030,2856,590,,,,,,,,,,,,,,,,,,
대구,남구,대구 남구,수송,전기자동차(승용) 보급,2034,16274,2360,,,,,,,,,,,,,,,,,,
대구,남구,대구 남구,수송,하이브리드 보급 유도,2025,1366,30000,,,,,,,,,,,,,,,,,,
대구,남구,대구 남구,수송,하이브리드 보급 유도,2026,1663,40000,,,,,,,,,,,,,,,,,,
대구,남구,대구 남구,수송,하이브리드 보급 유도,2027,1960,40000,,,,,,,,,,,,,,,,,,
대구,남구,대구 남구,수송,하이브리드 보급 유도,2028,2257,40000,,,,,,,,,,,,,,,,,,
대구,남구,대구 남구,수송,하이브리드 보급 유도,2029,2554,40000,,,,,,,,,,,,,,,,,,
대구,남구,대구 남구,수송,하이브리드 보급 유도,2030,2851,40000,,,,,,,,,,,,,,,,,,
대구,남구,대구 남구,수송,하이브리드 보급 유도,2034,14374,160000,,,,,,,,,,,,,,,,,,
대구,남구,대구 남구,전환,태양광 보급 확대(융복합지원사업),2025,113,100,,,,,,,,,,,,,,,,,,
대구,남구,대구 남구,전환,태양광 보급 확대(융복합지원사업),2026,144,100,,,,,,,,,,,,,,,,,,
대구,남구,대구 남구,전환,태양광 보급 확대(융복합지원사업),2027,175,100,,,,,,,,,,,,,,,,,,
대구,남구,대구 남구,전환,태양광 보급 확대(융복합지원사업),2028,205,100,,,,,,,,,,,,,,,,,,
대구,남구,대구 남구,전환,태양광 보급 확대(융복합지원사업),2029,236,100,,,,,,,,,,,,,,,,,,
대구,남구,대구 남구,전환,태양광 보급 확대(융복합지원사업),2030,298,200,,,,,,,,,,,,,,,,,,
대구,남구,대구 남구,전환,태양광 보급 확대(융복합지원사업),2034,1809,800,,,,,,,,,,,,,,,,,,
대구,남구,대구 남구,전환,태양광 보급 확대(주택지원사업),2025,609,88,,,,,,,,,,,,,,,,,,
대구,남구,대구 남구,전환,태양광 보급 확대(주택지원사업),2026,702,88,,,,,,,,,,,,,,,,,,
대구,남구,대구 남구,전환,태양광 보급 확대(주택지원사업),2027,794,88,,,,,,,,,,,,,,,,,,
대구,남구,대구 남구,전환,태양광 보급 확대(주택지원사업),2028,887,88,,,,,,,,,,,,,,,,,,
대구,남구,대구 남구,전환,태양광 보급 확대(주택지원사업),2029,979,88,,,,,,,,,,,,,,,,,,
대구,남구,대구 남구,전환,태양광 보급 확대(주택지원사업),2030,1164,88,,,,,,,,,,,,,,,,,,
대구,남구,대구 남구,전환,태양광 보급 확대(주택지원사업),2034,6508,352,,,,,,,,,,,,,,,,,,
대구,남구,대구 남구,폐기물,1회용품 과대포장 줄이기 추진,2025,0,0,,,,,,,,,,,,,,,,,,
대구,남구,대구 남구,폐기물,1회용품 과대포장 줄이기 추진,2026,0,0,,,,,,,,,,,,,,,,,,
대구,남구,대구 남구,폐기물,1회용품 과대포장 줄이기 추진,2027,0,0,,,,,,,,,,,,,,,,,,
대구,남구,대구 남구,폐기물,1회용품 과대포장 줄이기 추진,2028,0,0,,,,,,,,,,,,,,,,,,
대구,남구,대구 남구,폐기물,1회용품 과대포장 줄이기 추진,2029,0,0,,,,,,,,,,,,,,,,,,
대구,남구,대구 남구,폐기물,1회용품 과대포장 줄이기 추진,2030,0,0,,,,,,,,,,,,,,,,,,
대구,남구,대구 남구,폐기물,1회용품 과대포장 줄이기 추진,2034,0,0,,,,,,,,,,,,,,,,,,
대구,남구,대구 남구,폐기물,RFID 음식물 종량기기 보급 확대,2025,536,18,,,,,,,,,,,,,,,,,,
