광역,지역명,광역_지역명,구분,사업명,연도,온실가스 감축량(톤),예산(백만원),,,,,,,,,,,,,,,,,,
충남,홍성군,충남 홍성군,폐기물,공공기관 일회용품 사용억제 및 업소 지도점검 (일회용품 사용규제 대상업소),2027,0,0,,,,,,,,,,,,,,,,,,
충남,홍성군,충남 홍성군,폐기물,공공기관 일회용품 사용억제 및 업소 지도점검 (일회용품 사용규제 대상업소),2028,0,0,,,,,,,,,,,,,,,,,,
충남,홍성군,충남 홍성군,폐기물,공공기관 일회용품 사용억제 및 업소 지도점검 (일회용품 사용규제 대상업소),2029,0,0,,,,,,,,,,,,,,,,,,
충남,홍성군,충남 홍성군,폐기물,공공기관 일회용품 사용억제 및 업소 지도점검 (일회용품 사용규제 대상업소),2030,0,0,,,,,,,,,,,,,,,,,,
충남,홍성군,충남 홍성군,폐기물,공공기관 일회용품 사용억제 및 업소 지도점검 (일회용품 사용규제 대상업소),2034,0,0,,,,,,,,,,,,,,,,,,
충남,홍성군,충남 홍성군,폐기물,대형폐기물 배출신고앱 (빼기) 운영,2025,0,0,,,,,,,,,,,,,,,,,,
충남,홍성군,충남 홍성군,폐기물,대형폐기물 배출신고앱 (빼기) 운영,2026,0,0,,,,,,,,,,,,,,,,,,
충남,홍성군,충남 홍성군,폐기물,대형폐기물 배출신고앱 (빼기) 운영,2027,0,0,,,,,,,,,,,,,,,,,,
충남,홍성군,충남 홍성군,폐기물,대형폐기물 배출신고앱 (빼기) 운영,2028,0,0,,,,,,,,,,,,,,,,,,
충남,홍성군,충남 홍성군,폐기물,대형폐기물 배출신고앱 (빼기) 운영,2029,0,0,,,,,,,,,,,,,,,,,,
충남,홍성군,충남 홍성군,폐기물,대형폐기물 배출신고앱 (빼기) 운영,2030,0,0,,,,,,,,,,,,,,,,,,
충남,홍성군,충남 홍성군,폐기물,대형폐기물 배출신고앱 (빼기) 운영,2034,0,0,,,,,,,,,,,,,,,,,,
충남,홍성군,충남 홍성군,폐기물,생활폐기물 감축 및 재활용 확대 (생활폐기물 감축 목표량),2025,108,123,,,,,,,,,,,,,,,,,,
충남,홍성군,충남 홍성군,폐기물,생활폐기물 감축 및 재활용 확대 (생활폐기물 감축 목표량),2026,127,125,,,,,,,,,,,,,,,,,,
충남,홍성군,충남 홍성군,폐기물,생활폐기물 감축 및 재활용 확대 (생활폐기물 감축 목표량),2027,145,127,,,,,,,,,,,,,,,,,,
충남,홍성군,충남 홍성군,폐기물,생활폐기물 감축 및 재활용 확대 (생활폐기물 감축 목표량),2028,164,129,,,,,,,,,,,,,,,,,,
충남,홍성군,충남 홍성군,폐기물,생활폐기물 감축 및 재활용 확대 (생활폐기물 감축 목표량),2029,182,131,,,,,,,,,,,,,,,,,,
충남,홍성군,충남 홍성군,폐기물,생활폐기물 감축 및 재활용 확대 (생활폐기물 감축 목표량),2030,201,133,,,,,,,,,,,,,,,,,,
충남,홍성군,충남 홍성군,폐기물,생활폐기물 감축 및 재활용 확대 (생활폐기물 감축 목표량),2034,275,554,,,,,,,,,,,,,,,,,,
충남,홍성군,충남 홍성군,폐기물,생활폐기물 감축 및 재활용 확대 (우유팩 수거),2025,0,0,,,,,,,,,,,,,,,,,,
충남,홍성군,충남 홍성군,폐기물,생활폐기물 감축 및 재활용 확대 (우유팩 수거),2026,0,0,,,,,,,,,,,,,,,,,,
충남,홍성군,충남 홍성군,폐기물,생활폐기물 감축 및 재활용 확대 (우유팩 수거),2027,0,0,,,,,,,,,,,,,,,,,,
충남,홍성군,충남 홍성군,폐기물,생활폐기물 감축 및 재활용 확대 (우유팩 수거),2028,0,0,,,,,,,,,,,,,,,,,,
충남,홍성군,충남 홍성군,폐기물,생활폐기물 감축 및 재활용 확대 (우유팩 수거),2029,0,0,,,,,,,,,,,,,,,,,,
충남,홍성군,충남 홍성군,폐기물,생활폐기물 감축 및 재활용 확대 (우유팩 수거),2030,0,0,,,,,,,,,,,,,,,,,,
충남,홍성군,충남 홍성군,폐기물,생활폐기물 감축 및 재활용 확대 (우유팩 수거),2034,0,0,,,,,,,,,,,,,,,,,,
충남,홍성군,충남 홍성군,폐기물,생활폐기물 감축 및 재활용 확대 (투명페트병 수거),2025,0,0,,,,,,,,,,,,,,,,,,
충남,홍성군,충남 홍성군,폐기물,생활폐기물 감축 및 재활용 확대 (투명페트병 수거),2026,0,0,,,,,,,,,,,,,,,,,,
충남,홍성군,충남 홍성군,폐기물,생활폐기물 감축 및 재활용 확대 (투명페트병 수거),2027,0,0,,,,,,,,,,,,,,,,,,
충남,홍성군,충남 홍성군,폐기물,생활폐기물 감축 및 재활용 확대 (투명페트병 수거),2028,0,0,,,,,,,,,,,,,,,,,,
충남,홍성군,충남 홍성군,폐기물,생활폐기물 감축 및 재활용 확대 (투명페트병 수거),2029,0,0,,,,,,,,,,,,,,,,,,
충남,홍성군,충남 홍성군,폐기물,생활폐기물 감축 및 재활용 확대 (투명페트병 수거),2030,0,0,,,,,,,,,,,,,,,,,,
충남,홍성군,충남 홍성군,폐기물,생활폐기물 감축 및 재활용 확대 (투명페트병 수거),2034,0,0,,,,,,,,,,,,,,,,,,
충남,홍성군,충남 홍성군,폐기물,숨은자원 모으기 행사 추진,2025,0,63,,,,,,,,,,,,,,,,,,
충남,홍성군,충남 홍성군,폐기물,숨은자원 모으기 행사 추진,2026,0,63,,,,,,,,,,,,,,,,,,
충남,홍성군,충남 홍성군,폐기물,숨은자원 모으기 행사 추진,2027,0,63,,,,,,,,,,,,,,,,,,
충남,홍성군,충남 홍성군,폐기물,숨은자원 모으기 행사 추진,2028,0,63,,,,,,,,,,,,,,,,,,
충남,홍성군,충남 홍성군,폐기물,숨은자원 모으기 행사 추진,2029,0,63,,,,,,,,,,,,,,,,,,
충남,홍성군,충남 홍성군,폐기물,숨은자원 모으기 행사 추진,2030,0,63,,,,,,,,,,,,,,,,,,
충남,홍성군,충남 홍성군,폐기물,숨은자원 모으기 행사 추진,2034,0,252,,,,,,,,,,,,,,,,,,
충남,홍성군,충남 홍성군,폐기물,영농폐기물 공동 집하장 확충 및 폐비닐 수거보상금 지원,2025,34,268,,,,,,,,,,,,,,,,,,
충남,홍성군,충남 홍성군,폐기물,영농폐기물 공동 집하장 확충 및 폐비닐 수거보상금 지원,2026,34,268,,,,,,,,,,,,,,,,,,
충남,홍성군,충남 홍성군,폐기물,영농폐기물 공동 집하장 확충 및 폐비닐 수거보상금 지원,2027,34,268,,,,,,,,,,,,,,,,,,
충남,홍성군,충남 홍성군,폐기물,영농폐기물 공동 집하장 확충 및 폐비닐 수거보상금 지원,2028,34,268,,,,,,,,,,,,,,,,,,
충남,홍성군,충남 홍성군,폐기물,영농폐기물 공동 집하장 확충 및 폐비닐 수거보상금 지원,2029,34,268,,,,,,,,,,,,,,,,,,
충남,홍성군,충남 홍성군,폐기물,영농폐기물 공동 집하장 확충 및 폐비닐 수거보상금 지원,2030,34,268,,,,,,,,,,,,,,,,,,
충남,홍성군,충남 홍성군,폐기물,영농폐기물 공동 집하장 확충 및 폐비닐 수거보상금 지원,2034,34,1072,,,,,,,,,,,,,,,,,,
충남,홍성군,충남 홍성군,폐기물,자원순환 성과관리 대상 사업장 자원순환 목표 이행실적 관리,2025,0,0,,,,,,,,,,,,,,,,,,
충남,홍성군,충남 홍성군,폐기물,자원순환 성과관리 대상 사업장 자원순환 목표 이행실적 관리,2026,0,0,,,,,,,,,,,,,,,,,,
충남,홍성군,충남 홍성군,폐기물,자원순환 성과관리 대상 사업장 자원순환 목표 이행실적 관리,2027,0,0,,,,,,,,,,,,,,,,,,
충남,홍성군,충남 홍성군,폐기물,자원순환 성과관리 대상 사업장 자원순환 목표 이행실적 관리,2028,0,0,,,,,,,,,,,,,,,,,,
충남,홍성군,충남 홍성군,폐기물,자원순환 성과관리 대상 사업장 자원순환 목표 이행실적 관리,2029,0,0,,,,,,,,,,,,,,,,,,
충남,홍성군,충남 홍성군,폐기물,자원순환 성과관리 대상 사업장 자원순환 목표 이행실적 관리,2030,0,0,,,,,,,,,,,,,,,,,,
충남,홍성군,충남 홍성군,폐기물,자원순환 성과관리 대상 사업장 자원순환 목표 이행실적 관리,2034,0,0,,,,,,,,,,,,,,,,,,
충남,홍성군,충남 홍성군,폐기물,재활용 배출⋅선별체계 개선,2025,0,105,,,,,,,,,,,,,,,,,,
충남,홍성군,충남 홍성군,폐기물,재활용 배출⋅선별체계 개선,2026,0,105,,,,,,,,,,,,,,,,,,
충남,홍성군,충남 홍성군,폐기물,재활용 배출⋅선별체계 개선,2027,0,105,,,,,,,,,,,,,,,,,,
충남,홍성군,충남 홍성군,폐기물,재활용 배출⋅선별체계 개선,2028,0,105,,,,,,,,,,,,,,,,,,
충남,홍성군,충남 홍성군,폐기물,재활용 배출⋅선별체계 개선,2029,0,105,,,,,,,,,,,,,,,,,,
충남,홍성군,충남 홍성군,폐기물,재활용 배출⋅선별체계 개선,2030,0,105,,,,,,,,,,,,,,,,,,
충남,홍성군,충남 홍성군,폐기물,재활용 배출⋅선별체계 개선,2034,0,420,,,,,,,,,,,,,,,,,,
충남,홍성군,충남 홍성군,폐기물,중소형 폐가전 무상수거,2025,0,0,,,,,,,,,,,,,,,,,,
충남,홍성군,충남 홍성군,폐기물,중소형 폐가전 무상수거,2026,0,0,,,,,,,,,,,,,,,,,,
충남,홍성군,충남 홍성군,폐기물,중소형 폐가전 무상수거,2027,0,0,,,,,,,,,,,,,,,,,,
충남,홍성군,충남 홍성군,폐기물,중소형 폐가전 무상수거,2028,0,0,,,,,,,,,,,,,,,,,,
충남,홍성군,충남 홍성군,폐기물,중소형 폐가전 무상수거,2029,0,0,,,,,,,,,,,,,,,,,,
충남,홍성군,충남 홍성군,폐기물,중소형 폐가전 무상수거,2030,0,0,,,,,,,,,,,,,,,,,,
충남,홍성군,충남 홍성군,폐기물,중소형 폐가전 무상수거,2034,0,0,,,,,,,,,,,,,,,,,,
충남,홍성군,충남 홍성군,폐기물,지방세 전자고지서 발급 확산,2025,0,0,,,,,,,,,,,,,,,,,,
충남,홍성군,충남 홍성군,폐기물,지방세 전자고지서 발급 확산,2026,0,0,,,,,,,,,,,,,,,,,,
충남,홍성군,충남 홍성군,폐기물,지방세 전자고지서 발급 확산,2027,0,0,,,,,,,,,,,,,,,,,,
충남,홍성군,충남 홍성군,폐기물,지방세 전자고지서 발급 확산,2028,0,0,,,,,,,,,,,,,,,,,,
충남,홍성군,충남 홍성군,폐기물,지방세 전자고지서 발급 확산,2029,0,0,,,,,,,,,,,,,,,,,,
충남,홍성군,충남 홍성군,폐기물,지방세 전자고지서 발급 확산,2030,0,0,,,,,,,,,,,,,,,,,,
충남,홍성군,충남 홍성군,폐기물,지방세 전자고지서 발급 확산,2034,0,0,,,,,,,,,,,,,,,,,,
충남,홍성군,충남 홍성군,폐기물,탄소중립 구현을 위한 친환경에너지 타운 조성,2025,0,699,,,,,,,,,,,,,,,,,,
충남,홍성군,충남 홍성군,폐기물,탄소중립 구현을 위한 친환경에너지 타운 조성,2026,0,1087,,,,,,,,,,,,,,,,,,
충남,홍성군,충남 홍성군,폐기물,탄소중립 구현을 위한 친환경에너지 타운 조성,2027,0,12852,,,,,,,,,,,,,,,,,,
충남,홍성군,충남 홍성군,폐기물,탄소중립 구현을 위한 친환경에너지 타운 조성,2028,0,18294,,,,,,,,,,,,,,,,,,
충남,홍성군,충남 홍성군,폐기물,탄소중립 구현을 위한 친환경에너지 타운 조성,2029,0,12260,,,,,,,,,,,,,,,,,,
충남,홍성군,충남 홍성군,폐기물,탄소중립 구현을 위한 친환경에너지 타운 조성,2030,0,0,,,,,,,,,,,,,,,,,,
충남,홍성군,충남 홍성군,폐기물,탄소중립 구현을 위한 친환경에너지 타운 조성,2034,0,0,,,,,,,,,,,,,,,,,,
충남,홍성군,충남 홍성군,폐기물,하수처리 재이용시설 운영,2025,267,0,,,,,,,,,,,,,,,,,,
충남,홍성군,충남 홍성군,폐기물,하수처리 재이용시설 운영,2026,290,0,,,,,,,,,,,,,,,,,,
충남,홍성군,충남 홍성군,폐기물,하수처리 재이용시설 운영,2027,290,0,,,,,,,,,,,,,,,,,,
충남,홍성군,충남 홍성군,폐기물,하수처리 재이용시설 운영,2028,290,0,,,,,,,,,,,,,,,,,,
충남,홍성군,충남 홍성군,폐기물,하수처리 재이용시설 운영,2029,290,0,,,,,,,,,,,,,,,,,,
충남,홍성군,충남 홍성군,폐기물,하수처리 재이용시설 운영,2030,290,0,,,,,,,,,,,,,,,,,,
충남,홍성군,충남 홍성군,폐기물,하수처리 재이용시설 운영,2034,290,0,,,,,,,,,,,,,,,,,,
충남,홍성군,충남 홍성군,흡수원,가로수길 조성으로 녹색도시 구축,2025,8,690,,,,,,,,,,,,,,,,,,
충남,홍성군,충남 홍성군,흡수원,가로수길 조성으로 녹색도시 구축,2026,9,690,,,,,,,,,,,,,,,,,,
충남,홍성군,충남 홍성군,흡수원,가로수길 조성으로 녹색도시 구축,2027,10,690,,,,,,,,,,,,,,,,,,
충남,홍성군,충남 홍성군,흡수원,가로수길 조성으로 녹색도시 구축,2028,11,690,,,,,,,,,,,,,,,,,,
충남,홍성군,충남 홍성군,흡수원,가로수길 조성으로 녹색도시 구축,2029,12,690,,,,,,,,,,,,,,,,,,
충남,홍성군,충남 홍성군,흡수원,가로수길 조성으로 녹색도시 구축,2030,13,690,,,,,,,,,,,,,,,,,,
충남,홍성군,충남 홍성군,흡수원,가로수길 조성으로 녹색도시 구축,2034,17,2760,,,,,,,,,,,,,,,,,,
충남,홍성군,충남 홍성군,흡수원,공원⋅녹지 조성 및 유지관리,2025,2418,4000,,,,,,,,,,,,,,,,,,
충남,홍성군,충남 홍성군,흡수원,공원⋅녹지 조성 및 유지관리,2026,2538,4000,,,,,,,,,,,,,,,,,,
충남,홍성군,충남 홍성군,흡수원,공원⋅녹지 조성 및 유지관리,2027,2658,4000,,,,,,,,,,,,,,,,,,
충남,홍성군,충남 홍성군,흡수원,공원⋅녹지 조성 및 유지관리,2028,2778,4000,,,,,,,,,,,,,,,,,,
충남,홍성군,충남 홍성군,흡수원,공원⋅녹지 조성 및 유지관리,2029,2898,4000,,,,,,,,,,,,,,,,,,
충남,홍성군,충남 홍성군,흡수원,공원⋅녹지 조성 및 유지관리,2030,3018,4000,,,,,,,,,,,,,,,,,,
충남,홍성군,충남 홍성군,흡수원,공원⋅녹지 조성 및 유지관리,2034,3498,16000,,,,,,,,,,,,,,,,,,
충남,홍성군,충남 홍성군,흡수원,산립보호 기능 강화 및 재해 방지,2025,0,462,,,,,,,,,,,,,,,,,,
충남,홍성군,충남 홍성군,흡수원,산립보호 기능 강화 및 재해 방지,2026,0,462,,,,,,,,,,,,,,,,,,
충남,홍성군,충남 홍성군,흡수원,산립보호 기능 강화 및 재해 방지,2027,0,462,,,,,,,,,,,,,,,,,,
충남,홍성군,충남 홍성군,흡수원,산립보호 기능 강화 및 재해 방지,2028,0,462,,,,,,,,,,,,,,,,,,
충남,홍성군,충남 홍성군,흡수원,산립보호 기능 강화 및 재해 방지,2029,0,462,,,,,,,,,,,,,,,,,,
충남,홍성군,충남 홍성군,흡수원,산립보호 기능 강화 및 재해 방지,2030,0,462,,,,,,,,,,,,,,,,,,
충남,홍성군,충남 홍성군,흡수원,산립보호 기능 강화 및 재해 방지,2034,0,1848,,,,,,,,,,,,,,,,,,
충남,홍성군,충남 홍성군,흡수원,식목일 나무심기 추진,2025,35,7,,,,,,,,,,,,,,,,,,
충남,홍성군,충남 홍성군,흡수원,식목일 나무심기 추진,2026,40,7,,,,,,,,,,,,,,,,,,
충남,홍성군,충남 홍성군,흡수원,식목일 나무심기 추진,2027,44,7,,,,,,,,,,,,,,,,,,
충남,홍성군,충남 홍성군,흡수원,식목일 나무심기 추진,2028,49,7,,,,,,,,,,,,,,,,,,
충남,홍성군,충남 홍성군,흡수원,식목일 나무심기 추진,2029,54,7,,,,,,,,,,,,,,,,,,
충남,홍성군,충남 홍성군,흡수원,식목일 나무심기 추진,2030,59,7,,,,,,,,,,,,,,,,,,
충남,홍성군,충남 홍성군,흡수원,식목일 나무심기 추진,2034,78,28,,,,,,,,,,,,,,,,,,
충남,홍성군,충남 홍성군,흡수원,충청남도와 연계한 블루카본 생태계 조성,2025,0,0,,,,,,,,,,,,,,,,,,
충남,홍성군,충남 홍성군,흡수원,충청남도와 연계한 블루카본 생태계 조성,2026,0,0,,,,,,,,,,,,,,,,,,
충남,홍성군,충남 홍성군,흡수원,충청남도와 연계한 블루카본 생태계 조성,2027,0,0,,,,,,,,,,,,,,,,,,
충남,홍성군,충남 홍성군,흡수원,충청남도와 연계한 블루카본 생태계 조성,2028,0,0,,,,,,,,,,,,,,,,,,
충남,홍성군,충남 홍성군,흡수원,충청남도와 연계한 블루카본 생태계 조성,2029,0,0,,,,,,,,,,,,,,,,,,
충남,홍성군,충남 홍성군,흡수원,충청남도와 연계한 블루카본 생태계 조성,2030,0,0,,,,,,,,,,,,,,,,,,
충남,홍성군,충남 홍성군,흡수원,충청남도와 연계한 블루카본 생태계 조성,2034,0,0,,,,,,,,,,,,,,,,,,
충남,홍성군,충남 홍성군,흡수원,탄소흡수원 확충을 위한 조림 및 숲가꾸기 사업 (숲가꾸기 사업),2025,0,0,,,,,,,,,,,,,,,,,,
충남,홍성군,충남 홍성군,흡수원,탄소흡수원 확충을 위한 조림 및 숲가꾸기 사업 (숲가꾸기 사업),2026,0,0,,,,,,,,,,,,,,,,,,
충남,홍성군,충남 홍성군,흡수원,탄소흡수원 확충을 위한 조림 및 숲가꾸기 사업 (숲가꾸기 사업),2027,0,0,,,,,,,,,,,,,,,,,,
충남,홍성군,충남 홍성군,흡수원,탄소흡수원 확충을 위한 조림 및 숲가꾸기 사업 (숲가꾸기 사업),2028,0,0,,,,,,,,,,,,,,,,,,
충남,홍성군,충남 홍성군,흡수원,탄소흡수원 확충을 위한 조림 및 숲가꾸기 사업 (숲가꾸기 사업),2029,0,0,,,,,,,,,,,,,,,,,,
충남,홍성군,충남 홍성군,흡수원,탄소흡수원 확충을 위한 조림 및 숲가꾸기 사업 (숲가꾸기 사업),2030,0,0,,,,,,,,,,,,,,,,,,
충남,홍성군,충남 홍성군,흡수원,탄소흡수원 확충을 위한 조림 및 숲가꾸기 사업 (숲가꾸기 사업),2034,0,0,,,,,,,,,,,,,,,,,,
충남,홍성군,충남 홍성군,흡수원,탄소흡수원 확충을 위한 조림 및 숲가꾸기 사업 (조림사업),2025,20298,4790,,,,,,,,,,,,,,,,,,
충남,홍성군,충남 홍성군,흡수원,탄소흡수원 확충을 위한 조림 및 숲가꾸기 사업 (조림사업),2026,23906,4790,,,,,,,,,,,,,,,,,,
충남,홍성군,충남 홍성군,흡수원,탄소흡수원 확충을 위한 조림 및 숲가꾸기 사업 (조림사업),2027,27514,4790,,,,,,,,,,,,,,,,,,
충남,홍성군,충남 홍성군,흡수원,탄소흡수원 확충을 위한 조림 및 숲가꾸기 사업 (조림사업),2028,31122,4790,,,,,,,,,,,,,,,,,,
충남,홍성군,충남 홍성군,흡수원,탄소흡수원 확충을 위한 조림 및 숲가꾸기 사업 (조림사업),2029,34730,4790,,,,,,,,,,,,,,,,,,
충남,홍성군,충남 홍성군,흡수원,탄소흡수원 확충을 위한 조림 및 숲가꾸기 사업 (조림사업),2030,38338,4790,,,,,,,,,,,,,,,,,,
충남,홍성군,충남 홍성군,흡수원,탄소흡수원 확충을 위한 조림 및 숲가꾸기 사업 (조림사업),2034,52770,19160,,,,,,,,,,,,,,,,,,
충남,계룡시,충남 계룡시,건물,고효율 LED 교체지원,2025,24,0,,,,,,,,,,,,,,,,,,
충남,계룡시,충남 계룡시,건물,고효율 LED 교체지원,2026,24,0,,,,,,,,,,,,,,,,,,
충남,계룡시,충남 계룡시,건물,고효율 LED 교체지원,2027,24,0,,,,,,,,,,,,,,,,,,
충남,계룡시,충남 계룡시,건물,고효율 LED 교체지원,2028,24,0,,,,,,,,,,,,,,,,,,
충남,계룡시,충남 계룡시,건물,고효율 LED 교체지원,2029,24,0,,,,,,,,,,,,,,,,,,
충남,계룡시,충남 계룡시,건물,고효율 LED 교체지원,2030,24,0,,,,,,,,,,,,,,,,,,
충남,계룡시,충남 계룡시,건물,고효율 LED 교체지원,2034,24,0,,,,,,,,,,,,,,,,,,
충남,계룡시,충남 계룡시,건물,공공부문 그린리모델링 지원,2025,39,0,,,,,,,,,,,,,,,,,,
충남,계룡시,충남 계룡시,건물,공공부문 그린리모델링 지원,2026,39,0,,,,,,,,,,,,,,,,,,
충남,계룡시,충남 계룡시,건물,공공부문 그린리모델링 지원,2027,39,0,,,,,,,,,,,,,,,,,,
충남,계룡시,충남 계룡시,건물,공공부문 그린리모델링 지원,2028,39,0,,,,,,,,,,,,,,,,,,
충남,계룡시,충남 계룡시,건물,공공부문 그린리모델링 지원,2029,39,0,,,,,,,,,,,,,,,,,,
충남,계룡시,충남 계룡시,건물,공공부문 그린리모델링 지원,2030,39,0,,,,,,,,,,,,,,,,,,
