광역,지역명,광역_지역명,구분,사업명,연도,온실가스 감축량(톤),예산(백만원),,,,,,,,,,,,,,,,,,
전남,영광군,전남 영광군,흡수원,목재친화도시 조성 및 친환경 목조건축 확대,2028,0 ,0 ,,,,,,,,,,,,,,,,,,
전남,영광군,전남 영광군,흡수원,목재친화도시 조성 및 친환경 목조건축 확대,2029,0 ,0 ,,,,,,,,,,,,,,,,,,
전남,영광군,전남 영광군,흡수원,목재친화도시 조성 및 친환경 목조건축 확대,2030,0 ,0 ,,,,,,,,,,,,,,,,,,
전남,영광군,전남 영광군,흡수원,목재친화도시 조성 및 친환경 목조건축 확대,2034,0 ,50 ,,,,,,,,,,,,,,,,,,
전남,영광군,전남 영광군,흡수원,미이용 산림 바이오매스 수집 및 이용,2025,0 ,40 ,,,,,,,,,,,,,,,,,,
전남,영광군,전남 영광군,흡수원,미이용 산림 바이오매스 수집 및 이용,2026,0 ,40 ,,,,,,,,,,,,,,,,,,
전남,영광군,전남 영광군,흡수원,미이용 산림 바이오매스 수집 및 이용,2027,0 ,40 ,,,,,,,,,,,,,,,,,,
전남,영광군,전남 영광군,흡수원,미이용 산림 바이오매스 수집 및 이용,2028,0 ,40 ,,,,,,,,,,,,,,,,,,
전남,영광군,전남 영광군,흡수원,미이용 산림 바이오매스 수집 및 이용,2029,0 ,40 ,,,,,,,,,,,,,,,,,,
전남,영광군,전남 영광군,흡수원,미이용 산림 바이오매스 수집 및 이용,2030,0 ,40 ,,,,,,,,,,,,,,,,,,
전남,영광군,전남 영광군,흡수원,미이용 산림 바이오매스 수집 및 이용,2034,0 ,160 ,,,,,,,,,,,,,,,,,,
전남,영광군,전남 영광군,흡수원,블루카본 인증 및 훼손지 복원,2025,0 ,0 ,,,,,,,,,,,,,,,,,,
전남,영광군,전남 영광군,흡수원,블루카본 인증 및 훼손지 복원,2026,0 ,0 ,,,,,,,,,,,,,,,,,,
전남,영광군,전남 영광군,흡수원,블루카본 인증 및 훼손지 복원,2027,0 ,0 ,,,,,,,,,,,,,,,,,,
전남,영광군,전남 영광군,흡수원,블루카본 인증 및 훼손지 복원,2028,0 ,"6,000 ",,,,,,,,,,,,,,,,,,
전남,영광군,전남 영광군,흡수원,블루카본 인증 및 훼손지 복원,2029,79 ,130 ,,,,,,,,,,,,,,,,,,
전남,영광군,전남 영광군,흡수원,블루카본 인증 및 훼손지 복원,2030,79 ,130 ,,,,,,,,,,,,,,,,,,
전남,영광군,전남 영광군,흡수원,블루카본 인증 및 훼손지 복원,2034,316 ,520 ,,,,,,,,,,,,,,,,,,
전남,영광군,전남 영광군,흡수원,블루카본 잠재군 발굴,2025,0 ,0 ,,,,,,,,,,,,,,,,,,
전남,영광군,전남 영광군,흡수원,블루카본 잠재군 발굴,2026,0 ,0 ,,,,,,,,,,,,,,,,,,
전남,영광군,전남 영광군,흡수원,블루카본 잠재군 발굴,2027,0 ,0 ,,,,,,,,,,,,,,,,,,
전남,영광군,전남 영광군,흡수원,블루카본 잠재군 발굴,2028,0 ,200 ,,,,,,,,,,,,,,,,,,
전남,영광군,전남 영광군,흡수원,블루카본 잠재군 발굴,2029,0 ,200 ,,,,,,,,,,,,,,,,,,
전남,영광군,전남 영광군,흡수원,블루카본 잠재군 발굴,2030,0 ,0 ,,,,,,,,,,,,,,,,,,
전남,영광군,전남 영광군,흡수원,블루카본 잠재군 발굴,2034,0 ,0 ,,,,,,,,,,,,,,,,,,
전남,영광군,전남 영광군,흡수원,빈집 활용 친환경 나눔공간 조성,2025,0 ,0 ,,,,,,,,,,,,,,,,,,
전남,영광군,전남 영광군,흡수원,빈집 활용 친환경 나눔공간 조성,2026,0 ,0 ,,,,,,,,,,,,,,,,,,
전남,영광군,전남 영광군,흡수원,빈집 활용 친환경 나눔공간 조성,2027,0 ,0 ,,,,,,,,,,,,,,,,,,
전남,영광군,전남 영광군,흡수원,빈집 활용 친환경 나눔공간 조성,2028,0 ,0 ,,,,,,,,,,,,,,,,,,
전남,영광군,전남 영광군,흡수원,빈집 활용 친환경 나눔공간 조성,2029,0 ,0 ,,,,,,,,,,,,,,,,,,
전남,영광군,전남 영광군,흡수원,빈집 활용 친환경 나눔공간 조성,2030,0 ,200 ,,,,,,,,,,,,,,,,,,
전남,영광군,전남 영광군,흡수원,빈집 활용 친환경 나눔공간 조성,2034,0 ,800 ,,,,,,,,,,,,,,,,,,
전남,영광군,전남 영광군,흡수원,산림병해충 방제 추진,2025,0 ,150 ,,,,,,,,,,,,,,,,,,
전남,영광군,전남 영광군,흡수원,산림병해충 방제 추진,2026,0 ,150 ,,,,,,,,,,,,,,,,,,
전남,영광군,전남 영광군,흡수원,산림병해충 방제 추진,2027,0 ,150 ,,,,,,,,,,,,,,,,,,
전남,영광군,전남 영광군,흡수원,산림병해충 방제 추진,2028,0 ,150 ,,,,,,,,,,,,,,,,,,
전남,영광군,전남 영광군,흡수원,산림병해충 방제 추진,2029,0 ,150 ,,,,,,,,,,,,,,,,,,
전남,영광군,전남 영광군,흡수원,산림병해충 방제 추진,2030,0 ,150 ,,,,,,,,,,,,,,,,,,
전남,영광군,전남 영광군,흡수원,산림병해충 방제 추진,2034,0 ,600 ,,,,,,,,,,,,,,,,,,
전남,영광군,전남 영광군,흡수원,산림탄소 상쇄사업 추진,2025,10 ,200 ,,,,,,,,,,,,,,,,,,
전남,영광군,전남 영광군,흡수원,산림탄소 상쇄사업 추진,2026,10 ,200 ,,,,,,,,,,,,,,,,,,
전남,영광군,전남 영광군,흡수원,산림탄소 상쇄사업 추진,2027,10 ,200 ,,,,,,,,,,,,,,,,,,
전남,영광군,전남 영광군,흡수원,산림탄소 상쇄사업 추진,2028,10 ,200 ,,,,,,,,,,,,,,,,,,
전남,영광군,전남 영광군,흡수원,산림탄소 상쇄사업 추진,2029,10 ,200 ,,,,,,,,,,,,,,,,,,
전남,영광군,전남 영광군,흡수원,산림탄소 상쇄사업 추진,2030,10 ,200 ,,,,,,,,,,,,,,,,,,
전남,영광군,전남 영광군,흡수원,산림탄소 상쇄사업 추진,2034,40 ,800 ,,,,,,,,,,,,,,,,,,
전남,영광군,전남 영광군,흡수원,산불예방 인프라 구축,2025,0 ,40 ,,,,,,,,,,,,,,,,,,
전남,영광군,전남 영광군,흡수원,산불예방 인프라 구축,2026,0 ,40 ,,,,,,,,,,,,,,,,,,
전남,영광군,전남 영광군,흡수원,산불예방 인프라 구축,2027,0 ,40 ,,,,,,,,,,,,,,,,,,
전남,영광군,전남 영광군,흡수원,산불예방 인프라 구축,2028,0 ,40 ,,,,,,,,,,,,,,,,,,
전남,영광군,전남 영광군,흡수원,산불예방 인프라 구축,2029,0 ,40 ,,,,,,,,,,,,,,,,,,
전남,영광군,전남 영광군,흡수원,산불예방 인프라 구축,2030,0 ,40 ,,,,,,,,,,,,,,,,,,
전남,영광군,전남 영광군,흡수원,산불예방 인프라 구축,2034,0 ,160 ,,,,,,,,,,,,,,,,,,
전남,영광군,전남 영광군,흡수원,생활 속 주민 참여숲 조성,2025,13 ,200 ,,,,,,,,,,,,,,,,,,
전남,영광군,전남 영광군,흡수원,생활 속 주민 참여숲 조성,2026,13 ,200 ,,,,,,,,,,,,,,,,,,
전남,영광군,전남 영광군,흡수원,생활 속 주민 참여숲 조성,2027,13 ,200 ,,,,,,,,,,,,,,,,,,
전남,영광군,전남 영광군,흡수원,생활 속 주민 참여숲 조성,2028,13 ,200 ,,,,,,,,,,,,,,,,,,
전남,영광군,전남 영광군,흡수원,생활 속 주민 참여숲 조성,2029,13 ,200 ,,,,,,,,,,,,,,,,,,
전남,영광군,전남 영광군,흡수원,생활 속 주민 참여숲 조성,2030,13 ,200 ,,,,,,,,,,,,,,,,,,
전남,영광군,전남 영광군,흡수원,생활 속 주민 참여숲 조성,2034,52 ,800 ,,,,,,,,,,,,,,,,,,
전남,영광군,전남 영광군,흡수원,서남해안 섬 숲 복원,2025,0 ,0 ,,,,,,,,,,,,,,,,,,
전남,영광군,전남 영광군,흡수원,서남해안 섬 숲 복원,2026,0 ,0 ,,,,,,,,,,,,,,,,,,
전남,영광군,전남 영광군,흡수원,서남해안 섬 숲 복원,2027,34 ,500 ,,,,,,,,,,,,,,,,,,
전남,영광군,전남 영광군,흡수원,서남해안 섬 숲 복원,2028,0 ,0 ,,,,,,,,,,,,,,,,,,
전남,영광군,전남 영광군,흡수원,서남해안 섬 숲 복원,2029,0 ,0 ,,,,,,,,,,,,,,,,,,
전남,영광군,전남 영광군,흡수원,서남해안 섬 숲 복원,2030,34 ,500 ,,,,,,,,,,,,,,,,,,
전남,영광군,전남 영광군,흡수원,서남해안 섬 숲 복원,2034,34 ,500 ,,,,,,,,,,,,,,,,,,
전남,영광군,전남 영광군,흡수원,선도산림경영 단지 지정 타당성 조사,2025,0 ,0 ,,,,,,,,,,,,,,,,,,
전남,영광군,전남 영광군,흡수원,선도산림경영 단지 지정 타당성 조사,2026,0 ,0 ,,,,,,,,,,,,,,,,,,
전남,영광군,전남 영광군,흡수원,선도산림경영 단지 지정 타당성 조사,2027,0 ,0 ,,,,,,,,,,,,,,,,,,
전남,영광군,전남 영광군,흡수원,선도산림경영 단지 지정 타당성 조사,2028,0 ,3 ,,,,,,,,,,,,,,,,,,
전남,영광군,전남 영광군,흡수원,선도산림경영 단지 지정 타당성 조사,2029,0 ,0 ,,,,,,,,,,,,,,,,,,
전남,영광군,전남 영광군,흡수원,선도산림경영 단지 지정 타당성 조사,2030,0 ,0 ,,,,,,,,,,,,,,,,,,
전남,영광군,전남 영광군,흡수원,선도산림경영 단지 지정 타당성 조사,2034,0 ,0 ,,,,,,,,,,,,,,,,,,
전남,영광군,전남 영광군,흡수원,숲가꾸기 사업 추진,2025,487 ,"2,610 ",,,,,,,,,,,,,,,,,,
전남,영광군,전남 영광군,흡수원,숲가꾸기 사업 추진,2026,487 ,"2,610 ",,,,,,,,,,,,,,,,,,
전남,영광군,전남 영광군,흡수원,숲가꾸기 사업 추진,2027,487 ,"2,610 ",,,,,,,,,,,,,,,,,,
전남,영광군,전남 영광군,흡수원,숲가꾸기 사업 추진,2028,487 ,"2,610 ",,,,,,,,,,,,,,,,,,
전남,영광군,전남 영광군,흡수원,숲가꾸기 사업 추진,2029,487 ,"2,610 ",,,,,,,,,,,,,,,,,,
전남,영광군,전남 영광군,흡수원,숲가꾸기 사업 추진,2030,487 ,"2,610 ",,,,,,,,,,,,,,,,,,
전남,영광군,전남 영광군,흡수원,숲가꾸기 사업 추진,2034,"1,948 ","10,440 ",,,,,,,,,,,,,,,,,,
전남,영광군,전남 영광군,흡수원,영광군 나무은행 운영 활성화,2025,0 ,56 ,,,,,,,,,,,,,,,,,,
전남,영광군,전남 영광군,흡수원,영광군 나무은행 운영 활성화,2026,0 ,56 ,,,,,,,,,,,,,,,,,,
전남,영광군,전남 영광군,흡수원,영광군 나무은행 운영 활성화,2027,0 ,56 ,,,,,,,,,,,,,,,,,,
전남,영광군,전남 영광군,흡수원,영광군 나무은행 운영 활성화,2028,0 ,56 ,,,,,,,,,,,,,,,,,,
전남,영광군,전남 영광군,흡수원,영광군 나무은행 운영 활성화,2029,0 ,56 ,,,,,,,,,,,,,,,,,,
전남,영광군,전남 영광군,흡수원,영광군 나무은행 운영 활성화,2030,0 ,56 ,,,,,,,,,,,,,,,,,,
전남,영광군,전남 영광군,흡수원,영광군 나무은행 운영 활성화,2034,0 ,224 ,,,,,,,,,,,,,,,,,,
전남,영광군,전남 영광군,흡수원,주민주도형 햇빛발전소 사업 추진,2025,0 ,0 ,,,,,,,,,,,,,,,,,,
전남,영광군,전남 영광군,흡수원,주민주도형 햇빛발전소 사업 추진,2026,0 ,"30,000 ",,,,,,,,,,,,,,,,,,
전남,영광군,전남 영광군,흡수원,주민주도형 햇빛발전소 사업 추진,2027,"16,042 ","30,000 ",,,,,,,,,,,,,,,,,,
전남,영광군,전남 영광군,흡수원,주민주도형 햇빛발전소 사업 추진,2028,0 ,0 ,,,,,,,,,,,,,,,,,,
전남,영광군,전남 영광군,흡수원,주민주도형 햇빛발전소 사업 추진,2029,"18,510 ","35,000 ",,,,,,,,,,,,,,,,,,
전남,영광군,전남 영광군,흡수원,주민주도형 햇빛발전소 사업 추진,2030,0 ,"35,000 ",,,,,,,,,,,,,,,,,,
전남,영광군,전남 영광군,흡수원,주민주도형 햇빛발전소 사업 추진,2034,0 ,0 ,,,,,,,,,,,,,,,,,,
전남,영광군,전남 영광군,흡수원,친환경 목재생산 지원,2025,0 ,14 ,,,,,,,,,,,,,,,,,,
전남,영광군,전남 영광군,흡수원,친환경 목재생산 지원,2026,0 ,14 ,,,,,,,,,,,,,,,,,,
전남,영광군,전남 영광군,흡수원,친환경 목재생산 지원,2027,0 ,14 ,,,,,,,,,,,,,,,,,,
전남,영광군,전남 영광군,흡수원,친환경 목재생산 지원,2028,0 ,14 ,,,,,,,,,,,,,,,,,,
전남,영광군,전남 영광군,흡수원,친환경 목재생산 지원,2029,0 ,14 ,,,,,,,,,,,,,,,,,,
전남,영광군,전남 영광군,흡수원,친환경 목재생산 지원,2030,0 ,14 ,,,,,,,,,,,,,,,,,,
전남,영광군,전남 영광군,흡수원,친환경 목재생산 지원,2034,0 ,56 ,,,,,,,,,,,,,,,,,,
전남,영광군,전남 영광군,흡수원,침식·붕괴 위험지역 해안방재림 조성,2025,0 ,0 ,,,,,,,,,,,,,,,,,,
전남,영광군,전남 영광군,흡수원,침식·붕괴 위험지역 해안방재림 조성,2026,0 ,0 ,,,,,,,,,,,,,,,,,,
전남,영광군,전남 영광군,흡수원,침식·붕괴 위험지역 해안방재림 조성,2027,0 ,0 ,,,,,,,,,,,,,,,,,,
전남,영광군,전남 영광군,흡수원,침식·붕괴 위험지역 해안방재림 조성,2028,96 ,14 ,,,,,,,,,,,,,,,,,,
전남,영광군,전남 영광군,흡수원,침식·붕괴 위험지역 해안방재림 조성,2029,0 ,0 ,,,,,,,,,,,,,,,,,,
전남,영광군,전남 영광군,흡수원,침식·붕괴 위험지역 해안방재림 조성,2030,0 ,0 ,,,,,,,,,,,,,,,,,,
전남,영광군,전남 영광군,흡수원,침식·붕괴 위험지역 해안방재림 조성,2034,0 ,0 ,,,,,,,,,,,,,,,,,,
전남,영광군,전남 영광군,흡수원,"탄소중립 실천 마을 및 커뮤니티 조성 (탄소중립 실천 마을·커뮤니티, 행안부 공모)",2025,0 ,0 ,,,,,,,,,,,,,,,,,,
전남,영광군,전남 영광군,흡수원,"탄소중립 실천 마을 및 커뮤니티 조성 (탄소중립 실천 마을·커뮤니티, 행안부 공모)",2026,0 ,0 ,,,,,,,,,,,,,,,,,,
전남,영광군,전남 영광군,흡수원,"탄소중립 실천 마을 및 커뮤니티 조성 (탄소중립 실천 마을·커뮤니티, 행안부 공모)",2027,0 ,0 ,,,,,,,,,,,,,,,,,,
전남,영광군,전남 영광군,흡수원,"탄소중립 실천 마을 및 커뮤니티 조성 (탄소중립 실천 마을·커뮤니티, 행안부 공모)",2028,0 ,0 ,,,,,,,,,,,,,,,,,,
전남,영광군,전남 영광군,흡수원,"탄소중립 실천 마을 및 커뮤니티 조성 (탄소중립 실천 마을·커뮤니티, 행안부 공모)",2029,0 ,400 ,,,,,,,,,,,,,,,,,,
전남,영광군,전남 영광군,흡수원,"탄소중립 실천 마을 및 커뮤니티 조성 (탄소중립 실천 마을·커뮤니티, 행안부 공모)",2030,0 ,0 ,,,,,,,,,,,,,,,,,,
전남,영광군,전남 영광군,흡수원,"탄소중립 실천 마을 및 커뮤니티 조성 (탄소중립 실천 마을·커뮤니티, 행안부 공모)",2034,0 ,400 ,,,,,,,,,,,,,,,,,,
전남,영광군,전남 영광군,흡수원,"탄소중립 실천 마을 및 커뮤니티 조성 (탄소중립 실천 선도마을, 도 공모)",2025,0 ,0 ,,,,,,,,,,,,,,,,,,
전남,영광군,전남 영광군,흡수원,"탄소중립 실천 마을 및 커뮤니티 조성 (탄소중립 실천 선도마을, 도 공모)",2026,0 ,0 ,,,,,,,,,,,,,,,,,,
전남,영광군,전남 영광군,흡수원,"탄소중립 실천 마을 및 커뮤니티 조성 (탄소중립 실천 선도마을, 도 공모)",2027,0 ,0 ,,,,,,,,,,,,,,,,,,
전남,영광군,전남 영광군,흡수원,"탄소중립 실천 마을 및 커뮤니티 조성 (탄소중립 실천 선도마을, 도 공모)",2028,0 ,100 ,,,,,,,,,,,,,,,,,,
전남,영광군,전남 영광군,흡수원,"탄소중립 실천 마을 및 커뮤니티 조성 (탄소중립 실천 선도마을, 도 공모)",2029,0 ,0 ,,,,,,,,,,,,,,,,,,
전남,영광군,전남 영광군,흡수원,"탄소중립 실천 마을 및 커뮤니티 조성 (탄소중립 실천 선도마을, 도 공모)",2030,0 ,0 ,,,,,,,,,,,,,,,,,,
전남,영광군,전남 영광군,흡수원,"탄소중립 실천 마을 및 커뮤니티 조성 (탄소중립 실천 선도마을, 도 공모)",2034,0 ,200 ,,,,,,,,,,,,,,,,,,
전남,영광군,전남 영광군,흡수원,탄소중립포인트(에너지) 가입 확대,2025,42 ,600 ,,,,,,,,,,,,,,,,,,
전남,영광군,전남 영광군,흡수원,탄소중립포인트(에너지) 가입 확대,2026,42 ,600 ,,,,,,,,,,,,,,,,,,
전남,영광군,전남 영광군,흡수원,탄소중립포인트(에너지) 가입 확대,2027,42 ,600 ,,,,,,,,,,,,,,,,,,
전남,영광군,전남 영광군,흡수원,탄소중립포인트(에너지) 가입 확대,2028,42 ,600 ,,,,,,,,,,,,,,,,,,
전남,영광군,전남 영광군,흡수원,탄소중립포인트(에너지) 가입 확대,2029,42 ,600 ,,,,,,,,,,,,,,,,,,
전남,영광군,전남 영광군,흡수원,탄소중립포인트(에너지) 가입 확대,2030,42 ,600 ,,,,,,,,,,,,,,,,,,
전남,영광군,전남 영광군,흡수원,탄소중립포인트(에너지) 가입 확대,2034,168 ,"2,400 ",,,,,,,,,,,,,,,,,,
전남,영암군,전남 영암군,건물,가정용 및 취약계층 친환경 보일러 보급,2025,5 ,7 ,,,,,,,,,,,,,,,,,,
전남,영암군,전남 영암군,건물,가정용 및 취약계층 친환경 보일러 보급,2026,11 ,7 ,,,,,,,,,,,,,,,,,,
전남,영암군,전남 영암군,건물,가정용 및 취약계층 친환경 보일러 보급,2027,16 ,7 ,,,,,,,,,,,,,,,,,,
전남,영암군,전남 영암군,건물,가정용 및 취약계층 친환경 보일러 보급,2028,21 ,7 ,,,,,,,,,,,,,,,,,,
전남,영암군,전남 영암군,건물,가정용 및 취약계층 친환경 보일러 보급,2029,27 ,7 ,,,,,,,,,,,,,,,,,,
전남,영암군,전남 영암군,건물,가정용 및 취약계층 친환경 보일러 보급,2030,32 ,7 ,,,,,,,,,,,,,,,,,,
전남,영암군,전남 영암군,건물,가정용 및 취약계층 친환경 보일러 보급,2034,183 ,26 ,,,,,,,,,,,,,,,,,,
전남,영암군,전남 영암군,건물,공공 건축물 그린리모델링 사업 확대,2025,11 ,"1,500 ",,,,,,,,,,,,,,,,,,
전남,영암군,전남 영암군,건물,공공 건축물 그린리모델링 사업 확대,2026,11 ,0 ,,,,,,,,,,,,,,,,,,
전남,영암군,전남 영암군,건물,공공 건축물 그린리모델링 사업 확대,2027,11 ,0 ,,,,,,,,,,,,,,,,,,
전남,영암군,전남 영암군,건물,공공 건축물 그린리모델링 사업 확대,2028,11 ,0 ,,,,,,,,,,,,,,,,,,
전남,영암군,전남 영암군,건물,공공 건축물 그린리모델링 사업 확대,2029,11 ,0 ,,,,,,,,,,,,,,,,,,
전남,영암군,전남 영암군,건물,공공 건축물 그린리모델링 사업 확대,2030,11 ,0 ,,,,,,,,,,,,,,,,,,
전남,영암군,전남 영암군,건물,공공 건축물 그린리모델링 사업 확대,2034,44 ,0 ,,,,,,,,,,,,,,,,,,
전남,영암군,전남 영암군,건물,노후주택 및 빈집 그린리모델링 사업,2025,4 ,595 ,,,,,,,,,,,,,,,,,,
전남,영암군,전남 영암군,건물,노후주택 및 빈집 그린리모델링 사업,2026,8 ,595 ,,,,,,,,,,,,,,,,,,
전남,영암군,전남 영암군,건물,노후주택 및 빈집 그린리모델링 사업,2027,12 ,595 ,,,,,,,,,,,,,,,,,,
전남,영암군,전남 영암군,건물,노후주택 및 빈집 그린리모델링 사업,2028,17 ,595 ,,,,,,,,,,,,,,,,,,
전남,영암군,전남 영암군,건물,노후주택 및 빈집 그린리모델링 사업,2029,21 ,595 ,,,,,,,,,,,,,,,,,,
전남,영암군,전남 영암군,건물,노후주택 및 빈집 그린리모델링 사업,2030,25 ,595 ,,,,,,,,,,,,,,,,,,
전남,영암군,전남 영암군,건물,노후주택 및 빈집 그린리모델링 사업,2034,140 ,"2,380 ",,,,,,,,,,,,,,,,,,
전남,영암군,전남 영암군,건물,도시가스 미공급 지역 에너지 보급 지원,2025,15 ,87 ,,,,,,,,,,,,,,,,,,
전남,영암군,전남 영암군,건물,도시가스 미공급 지역 에너지 보급 지원,2026,15 ,87 ,,,,,,,,,,,,,,,,,,
전남,영암군,전남 영암군,건물,도시가스 미공급 지역 에너지 보급 지원,2027,15 ,87 ,,,,,,,,,,,,,,,,,,
전남,영암군,전남 영암군,건물,도시가스 미공급 지역 에너지 보급 지원,2028,15 ,87 ,,,,,,,,,,,,,,,,,,
전남,영암군,전남 영암군,건물,도시가스 미공급 지역 에너지 보급 지원,2029,15 ,87 ,,,,,,,,,,,,,,,,,,
전남,영암군,전남 영암군,건물,도시가스 미공급 지역 에너지 보급 지원,2030,15 ,87 ,,,,,,,,,,,,,,,,,,
전남,영암군,전남 영암군,건물,도시가스 미공급 지역 에너지 보급 지원,2034,60 ,348 ,,,,,,,,,,,,,,,,,,
전남,영암군,전남 영암군,건물,신규 건축물 제로에너지빌딩(ZEB) 전환,2025,0 ,"1,370 ",,,,,,,,,,,,,,,,,,
전남,영암군,전남 영암군,건물,신규 건축물 제로에너지빌딩(ZEB) 전환,2026,52 ,"3,190 ",,,,,,,,,,,,,,,,,,
전남,영암군,전남 영암군,건물,신규 건축물 제로에너지빌딩(ZEB) 전환,2027,163 ,0 ,,,,,,,,,,,,,,,,,,
전남,영암군,전남 영암군,건물,신규 건축물 제로에너지빌딩(ZEB) 전환,2028,163 ,0 ,,,,,,,,,,,,,,,,,,
전남,영암군,전남 영암군,건물,신규 건축물 제로에너지빌딩(ZEB) 전환,2029,163 ,0 ,,,,,,,,,,,,,,,,,,
