광역,지역명,광역_지역명,구분,사업명,연도,온실가스 감축량(톤),예산(백만원),,,,,,,,,,,,,,,,,
전북,전주시,전북 전주시,농축산,친환경농산물 학교급식 지원,2028,0,6301,,,,,,,,,,,,,,,,,
전북,전주시,전북 전주시,농축산,친환경농산물 학교급식 지원,2029,0,6301,,,,,,,,,,,,,,,,,
전북,전주시,전북 전주시,농축산,친환경농산물 학교급식 지원,2030,0,0,,,,,,,,,,,,,,,,,
전북,전주시,전북 전주시,농축산,친환경농산물 학교급식 지원,2034,0,0,,,,,,,,,,,,,,,,,
전북,전주시,전북 전주시,농축산,농업인 스마트팜 시설 지원,2025,0,71,,,,,,,,,,,,,,,,,
전북,전주시,전북 전주시,농축산,농업인 스마트팜 시설 지원,2026,0,140,,,,,,,,,,,,,,,,,
전북,전주시,전북 전주시,농축산,농업인 스마트팜 시설 지원,2027,0,210,,,,,,,,,,,,,,,,,
전북,전주시,전북 전주시,농축산,농업인 스마트팜 시설 지원,2028,0,280,,,,,,,,,,,,,,,,,
전북,전주시,전북 전주시,농축산,농업인 스마트팜 시설 지원,2029,0,350,,,,,,,,,,,,,,,,,
전북,전주시,전북 전주시,농축산,농업인 스마트팜 시설 지원,2030,0,0,,,,,,,,,,,,,,,,,
전북,전주시,전북 전주시,농축산,농업인 스마트팜 시설 지원,2034,0,0,,,,,,,,,,,,,,,,,
전북,전주시,전북 전주시,흡수원,탄소흡수원 통계 산정 체계 고도화 및 정보통합관리,2025,0,0,,,,,,,,,,,,,,,,,
전북,전주시,전북 전주시,흡수원,탄소흡수원 통계 산정 체계 고도화 및 정보통합관리,2026,0,0,,,,,,,,,,,,,,,,,
전북,전주시,전북 전주시,흡수원,탄소흡수원 통계 산정 체계 고도화 및 정보통합관리,2027,0,0,,,,,,,,,,,,,,,,,
전북,전주시,전북 전주시,흡수원,탄소흡수원 통계 산정 체계 고도화 및 정보통합관리,2028,0,0,,,,,,,,,,,,,,,,,
전북,전주시,전북 전주시,흡수원,탄소흡수원 통계 산정 체계 고도화 및 정보통합관리,2029,0,0,,,,,,,,,,,,,,,,,
전북,전주시,전북 전주시,흡수원,탄소흡수원 통계 산정 체계 고도화 및 정보통합관리,2030,0,0,,,,,,,,,,,,,,,,,
전북,전주시,전북 전주시,흡수원,탄소흡수원 통계 산정 체계 고도화 및 정보통합관리,2034,0,0,,,,,,,,,,,,,,,,,
전북,전주시,전북 전주시,흡수원,탄소 생물다양성 공편익 증진을 위한 평가 체계 마련,2025,0,0,,,,,,,,,,,,,,,,,
전북,전주시,전북 전주시,흡수원,탄소 생물다양성 공편익 증진을 위한 평가 체계 마련,2026,0,0,,,,,,,,,,,,,,,,,
전북,전주시,전북 전주시,흡수원,탄소 생물다양성 공편익 증진을 위한 평가 체계 마련,2027,0,0,,,,,,,,,,,,,,,,,
전북,전주시,전북 전주시,흡수원,탄소 생물다양성 공편익 증진을 위한 평가 체계 마련,2028,0,0,,,,,,,,,,,,,,,,,
전북,전주시,전북 전주시,흡수원,탄소 생물다양성 공편익 증진을 위한 평가 체계 마련,2029,0,0,,,,,,,,,,,,,,,,,
전북,전주시,전북 전주시,흡수원,탄소 생물다양성 공편익 증진을 위한 평가 체계 마련,2030,0,0,,,,,,,,,,,,,,,,,
전북,전주시,전북 전주시,흡수원,탄소 생물다양성 공편익 증진을 위한 평가 체계 마련,2034,0,0,,,,,,,,,,,,,,,,,
전북,전주시,전북 전주시,흡수원,도시숲(도시숲),2025,273,150,,,,,,,,,,,,,,,,,
전북,전주시,전북 전주시,흡수원,도시숲(도시숲),2026,406,150,,,,,,,,,,,,,,,,,
전북,전주시,전북 전주시,흡수원,도시숲(도시숲),2027,549,150,,,,,,,,,,,,,,,,,
전북,전주시,전북 전주시,흡수원,도시숲(도시숲),2028,549,150,,,,,,,,,,,,,,,,,
전북,전주시,전북 전주시,흡수원,도시숲(도시숲),2029,549,150,,,,,,,,,,,,,,,,,
전북,전주시,전북 전주시,흡수원,도시숲(도시숲),2030,549,0,,,,,,,,,,,,,,,,,
전북,전주시,전북 전주시,흡수원,도시숲(도시숲),2034,0,0,,,,,,,,,,,,,,,,,
전북,전주시,전북 전주시,흡수원,도시숲 (학교숲),2025,273,75,,,,,,,,,,,,,,,,,
전북,전주시,전북 전주시,흡수원,도시숲 (학교숲),2026,406,75,,,,,,,,,,,,,,,,,
전북,전주시,전북 전주시,흡수원,도시숲 (학교숲),2027,549,75,,,,,,,,,,,,,,,,,
전북,전주시,전북 전주시,흡수원,도시숲 (학교숲),2028,549,75,,,,,,,,,,,,,,,,,
전북,전주시,전북 전주시,흡수원,도시숲 (학교숲),2029,549,75,,,,,,,,,,,,,,,,,
전북,전주시,전북 전주시,흡수원,도시숲 (학교숲),2030,549,0,,,,,,,,,,,,,,,,,
전북,전주시,전북 전주시,흡수원,도시숲 (학교숲),2034,0,0,,,,,,,,,,,,,,,,,
전북,전주시,전북 전주시,흡수원,도시숲(가로수),2025,7,100,,,,,,,,,,,,,,,,,
전북,전주시,전북 전주시,흡수원,도시숲(가로수),2026,7,100,,,,,,,,,,,,,,,,,
전북,전주시,전북 전주시,흡수원,도시숲(가로수),2027,7,100,,,,,,,,,,,,,,,,,
전북,전주시,전북 전주시,흡수원,도시숲(가로수),2028,7,100,,,,,,,,,,,,,,,,,
전북,전주시,전북 전주시,흡수원,도시숲(가로수),2029,7,100,,,,,,,,,,,,,,,,,
전북,전주시,전북 전주시,흡수원,도시숲(가로수),2030,7,0,,,,,,,,,,,,,,,,,
전북,전주시,전북 전주시,흡수원,도시숲(가로수),2034,7,0,,,,,,,,,,,,,,,,,
전북,전주시,전북 전주시,흡수원,탄소저장숲,2025,290,500,,,,,,,,,,,,,,,,,
전북,전주시,전북 전주시,흡수원,탄소저장숲,2026,406,500,,,,,,,,,,,,,,,,,
전북,전주시,전북 전주시,흡수원,탄소저장숲,2027,406,500,,,,,,,,,,,,,,,,,
전북,전주시,전북 전주시,흡수원,탄소저장숲,2028,429,500,,,,,,,,,,,,,,,,,
전북,전주시,전북 전주시,흡수원,탄소저장숲,2029,464,500,,,,,,,,,,,,,,,,,
전북,전주시,전북 전주시,흡수원,탄소저장숲,2030,496,0,,,,,,,,,,,,,,,,,
전북,전주시,전북 전주시,흡수원,탄소저장숲,2034,0,0,,,,,,,,,,,,,,,,,
전북,전주시,전북 전주시,흡수원,탄소산단 도시숲,2025,290,2000,,,,,,,,,,,,,,,,,
전북,전주시,전북 전주시,흡수원,탄소산단 도시숲,2026,406,4000,,,,,,,,,,,,,,,,,
전북,전주시,전북 전주시,흡수원,탄소산단 도시숲,2027,406,4000,,,,,,,,,,,,,,,,,
전북,전주시,전북 전주시,흡수원,탄소산단 도시숲,2028,429,4000,,,,,,,,,,,,,,,,,
전북,전주시,전북 전주시,흡수원,탄소산단 도시숲,2029,464,4000,,,,,,,,,,,,,,,,,
전북,전주시,전북 전주시,흡수원,탄소산단 도시숲,2030,496,0,,,,,,,,,,,,,,,,,
전북,전주시,전북 전주시,흡수원,탄소산단 도시숲,2034,0,0,,,,,,,,,,,,,,,,,
전북,전주시,전북 전주시,흡수원,노송광장 관리,2025,1,30,,,,,,,,,,,,,,,,,
전북,전주시,전북 전주시,흡수원,노송광장 관리,2026,1,30,,,,,,,,,,,,,,,,,
전북,전주시,전북 전주시,흡수원,노송광장 관리,2027,1,30,,,,,,,,,,,,,,,,,
전북,전주시,전북 전주시,흡수원,노송광장 관리,2028,1,30,,,,,,,,,,,,,,,,,
전북,전주시,전북 전주시,흡수원,노송광장 관리,2029,1,30,,,,,,,,,,,,,,,,,
전북,전주시,전북 전주시,흡수원,노송광장 관리,2030,1,0,,,,,,,,,,,,,,,,,
전북,전주시,전북 전주시,흡수원,노송광장 관리,2034,1,0,,,,,,,,,,,,,,,,,
전북,전주시,전북 전주시,흡수원,숲가꾸기,2025,71,137,,,,,,,,,,,,,,,,,
전북,전주시,전북 전주시,흡수원,숲가꾸기,2026,71,137,,,,,,,,,,,,,,,,,
전북,전주시,전북 전주시,흡수원,숲가꾸기,2027,71,137,,,,,,,,,,,,,,,,,
전북,전주시,전북 전주시,흡수원,숲가꾸기,2028,71,137,,,,,,,,,,,,,,,,,
전북,전주시,전북 전주시,흡수원,숲가꾸기,2029,71,137,,,,,,,,,,,,,,,,,
전북,전주시,전북 전주시,흡수원,숲가꾸기,2030,71,0,,,,,,,,,,,,,,,,,
전북,전주시,전북 전주시,흡수원,숲가꾸기,2034,71,0,,,,,,,,,,,,,,,,,
전북,전주시,전북 전주시,흡수원,미세먼지 저감 등 공익숲,2025,71,136,,,,,,,,,,,,,,,,,
전북,전주시,전북 전주시,흡수원,미세먼지 저감 등 공익숲,2026,71,136,,,,,,,,,,,,,,,,,
전북,전주시,전북 전주시,흡수원,미세먼지 저감 등 공익숲,2027,71,136,,,,,,,,,,,,,,,,,
전북,전주시,전북 전주시,흡수원,미세먼지 저감 등 공익숲,2028,71,136,,,,,,,,,,,,,,,,,
전북,전주시,전북 전주시,흡수원,미세먼지 저감 등 공익숲,2029,71,136,,,,,,,,,,,,,,,,,
전북,전주시,전북 전주시,흡수원,미세먼지 저감 등 공익숲,2030,71,0,,,,,,,,,,,,,,,,,
전북,전주시,전북 전주시,흡수원,미세먼지 저감 등 공익숲,2034,71,0,,,,,,,,,,,,,,,,,
전북,전주시,전북 전주시,흡수원,산불지화체계 구축 운영,2025,0,3,,,,,,,,,,,,,,,,,
전북,전주시,전북 전주시,흡수원,산불지화체계 구축 운영,2026,0,3,,,,,,,,,,,,,,,,,
전북,전주시,전북 전주시,흡수원,산불지화체계 구축 운영,2027,0,3,,,,,,,,,,,,,,,,,
전북,전주시,전북 전주시,흡수원,산불지화체계 구축 운영,2028,0,3,,,,,,,,,,,,,,,,,
전북,전주시,전북 전주시,흡수원,산불지화체계 구축 운영,2029,0,3,,,,,,,,,,,,,,,,,
전북,전주시,전북 전주시,흡수원,산불지화체계 구축 운영,2030,0,0,,,,,,,,,,,,,,,,,
전북,전주시,전북 전주시,흡수원,산불지화체계 구축 운영,2034,0,0,,,,,,,,,,,,,,,,,
전북,전주시,전북 전주시,흡수원,산불감시 진화인력 교육 및 평가,2025,0,4,,,,,,,,,,,,,,,,,
전북,전주시,전북 전주시,흡수원,산불감시 진화인력 교육 및 평가,2026,0,4,,,,,,,,,,,,,,,,,
전북,전주시,전북 전주시,흡수원,산불감시 진화인력 교육 및 평가,2027,0,4,,,,,,,,,,,,,,,,,
전북,전주시,전북 전주시,흡수원,산불감시 진화인력 교육 및 평가,2028,0,4,,,,,,,,,,,,,,,,,
전북,전주시,전북 전주시,흡수원,산불감시 진화인력 교육 및 평가,2029,0,4,,,,,,,,,,,,,,,,,
전북,전주시,전북 전주시,흡수원,산불감시 진화인력 교육 및 평가,2030,0,0,,,,,,,,,,,,,,,,,
전북,전주시,전북 전주시,흡수원,산불감시 진화인력 교육 및 평가,2034,0,0,,,,,,,,,,,,,,,,,
전북,전주시,전북 전주시,흡수원,소나무병해충 예방사업,2025,0,50,,,,,,,,,,,,,,,,,
전북,전주시,전북 전주시,흡수원,소나무병해충 예방사업,2026,0,50,,,,,,,,,,,,,,,,,
전북,전주시,전북 전주시,흡수원,소나무병해충 예방사업,2027,0,50,,,,,,,,,,,,,,,,,
전북,전주시,전북 전주시,흡수원,소나무병해충 예방사업,2028,0,50,,,,,,,,,,,,,,,,,
전북,전주시,전북 전주시,흡수원,소나무병해충 예방사업,2029,0,50,,,,,,,,,,,,,,,,,
전북,전주시,전북 전주시,흡수원,소나무병해충 예방사업,2030,0,0,,,,,,,,,,,,,,,,,
전북,전주시,전북 전주시,흡수원,소나무병해충 예방사업,2034,0,0,,,,,,,,,,,,,,,,,
전북,전주시,전북 전주시,흡수원,산사태발생 우려지역 실태조사,2025,0,11,,,,,,,,,,,,,,,,,
전북,전주시,전북 전주시,흡수원,산사태발생 우려지역 실태조사,2026,0,11,,,,,,,,,,,,,,,,,
전북,전주시,전북 전주시,흡수원,산사태발생 우려지역 실태조사,2027,0,11,,,,,,,,,,,,,,,,,
전북,전주시,전북 전주시,흡수원,산사태발생 우려지역 실태조사,2028,0,11,,,,,,,,,,,,,,,,,
전북,전주시,전북 전주시,흡수원,산사태발생 우려지역 실태조사,2029,0,11,,,,,,,,,,,,,,,,,
전북,전주시,전북 전주시,흡수원,산사태발생 우려지역 실태조사,2030,0,0,,,,,,,,,,,,,,,,,
전북,전주시,전북 전주시,흡수원,산사태발생 우려지역 실태조사,2034,0,0,,,,,,,,,,,,,,,,,
전북,전주시,전북 전주시,흡수원,식목일 행사 운영,2025,25,27,,,,,,,,,,,,,,,,,
전북,전주시,전북 전주시,흡수원,식목일 행사 운영,2026,25,27,,,,,,,,,,,,,,,,,
전북,전주시,전북 전주시,흡수원,식목일 행사 운영,2027,25,27,,,,,,,,,,,,,,,,,
전북,전주시,전북 전주시,흡수원,식목일 행사 운영,2028,25,27,,,,,,,,,,,,,,,,,
전북,전주시,전북 전주시,흡수원,식목일 행사 운영,2029,25,27,,,,,,,,,,,,,,,,,
전북,전주시,전북 전주시,흡수원,식목일 행사 운영,2030,25,0,,,,,,,,,,,,,,,,,
전북,전주시,전북 전주시,흡수원,식목일 행사 운영,2034,25,0,,,,,,,,,,,,,,,,,
전북,전주시,전북 전주시,흡수원,주택용 목재펠릿 보일러 보급,2025,0,0,,,,,,,,,,,,,,,,,
전북,전주시,전북 전주시,흡수원,주택용 목재펠릿 보일러 보급,2026,0,0,,,,,,,,,,,,,,,,,
전북,전주시,전북 전주시,흡수원,주택용 목재펠릿 보일러 보급,2027,0,0,,,,,,,,,,,,,,,,,
전북,전주시,전북 전주시,흡수원,주택용 목재펠릿 보일러 보급,2028,31,16,,,,,,,,,,,,,,,,,
전북,전주시,전북 전주시,흡수원,주택용 목재펠릿 보일러 보급,2029,31,16,,,,,,,,,,,,,,,,,
전북,전주시,전북 전주시,흡수원,주택용 목재펠릿 보일러 보급,2030,31,0,,,,,,,,,,,,,,,,,
전북,전주시,전북 전주시,흡수원,주택용 목재펠릿 보일러 보급,2034,148,0,,,,,,,,,,,,,,,,,
전북,전주시,전북 전주시,흡수원,사회복지용 목재펠릿보일러 보급,2025,0,0,,,,,,,,,,,,,,,,,
전북,전주시,전북 전주시,흡수원,사회복지용 목재펠릿보일러 보급,2026,0,0,,,,,,,,,,,,,,,,,
전북,전주시,전북 전주시,흡수원,사회복지용 목재펠릿보일러 보급,2027,0,0,,,,,,,,,,,,,,,,,
전북,전주시,전북 전주시,흡수원,사회복지용 목재펠릿보일러 보급,2028,31,16,,,,,,,,,,,,,,,,,
전북,전주시,전북 전주시,흡수원,사회복지용 목재펠릿보일러 보급,2029,31,16,,,,,,,,,,,,,,,,,
전북,전주시,전북 전주시,흡수원,사회복지용 목재펠릿보일러 보급,2030,31,0,,,,,,,,,,,,,,,,,
전북,전주시,전북 전주시,흡수원,사회복지용 목재펠릿보일러 보급,2034,148,0,,,,,,,,,,,,,,,,,
전북,군산시,전북 군산시,전환,지역상생형 태양광 발전사업 추진(육상태양광),2025,185.1,0,,,,,,,,,,,,,,,,,
전북,군산시,전북 군산시,전환,지역상생형 태양광 발전사업 추진(육상태양광),2026,185.1,0,,,,,,,,,,,,,,,,,
전북,군산시,전북 군산시,전환,지역상생형 태양광 발전사업 추진(육상태양광),2027,185.1,0,,,,,,,,,,,,,,,,,
전북,군산시,전북 군산시,전환,지역상생형 태양광 발전사업 추진(육상태양광),2028,185.1,0,,,,,,,,,,,,,,,,,
전북,군산시,전북 군산시,전환,지역상생형 태양광 발전사업 추진(육상태양광),2029,185.1,0,,,,,,,,,,,,,,,,,
전북,군산시,전북 군산시,전환,지역상생형 태양광 발전사업 추진(육상태양광),2030,185.1,0,,,,,,,,,,,,,,,,,
전북,군산시,전북 군산시,전환,지역상생형 태양광 발전사업 추진(육상태양광),2034,185.1,0,,,,,,,,,,,,,,,,,
전북,군산시,전북 군산시,전환,지역상생형 태양광 발전사업 추진(수상태양광),2025,0,0,,,,,,,,,,,,,,,,,
전북,군산시,전북 군산시,전환,지역상생형 태양광 발전사업 추진(수상태양광),2026,0,0,,,,,,,,,,,,,,,,,
전북,군산시,전북 군산시,전환,지역상생형 태양광 발전사업 추진(수상태양광),2027,0,0,,,,,,,,,,,,,,,,,
전북,군산시,전북 군산시,전환,지역상생형 태양광 발전사업 추진(수상태양광),2028,62.6,0,,,,,,,,,,,,,,,,,
전북,군산시,전북 군산시,전환,지역상생형 태양광 발전사업 추진(수상태양광),2029,62.6,0,,,,,,,,,,,,,,,,,
전북,군산시,전북 군산시,전환,지역상생형 태양광 발전사업 추진(수상태양광),2030,62.6,0,,,,,,,,,,,,,,,,,
전북,군산시,전북 군산시,전환,지역상생형 태양광 발전사업 추진(수상태양광),2034,62.6,0,,,,,,,,,,,,,,,,,
전북,군산시,전북 군산시,전환,농공단지형 에너지 관리시스템 기술도입 모델사업,2025,0.1,0,,,,,,,,,,,,,,,,,
전북,군산시,전북 군산시,전환,농공단지형 에너지 관리시스템 기술도입 모델사업,2026,0.1,0,,,,,,,,,,,,,,,,,
전북,군산시,전북 군산시,전환,농공단지형 에너지 관리시스템 기술도입 모델사업,2027,0.1,0,,,,,,,,,,,,,,,,,
전북,군산시,전북 군산시,전환,농공단지형 에너지 관리시스템 기술도입 모델사업,2028,0.1,0,,,,,,,,,,,,,,,,,
전북,군산시,전북 군산시,전환,농공단지형 에너지 관리시스템 기술도입 모델사업,2029,0.1,0,,,,,,,,,,,,,,,,,
전북,군산시,전북 군산시,전환,농공단지형 에너지 관리시스템 기술도입 모델사업,2030,0.1,0,,,,,,,,,,,,,,,,,
전북,군산시,전북 군산시,전환,농공단지형 에너지 관리시스템 기술도입 모델사업,2034,0.1,0,,,,,,,,,,,,,,,,,
전북,군산시,전북 군산시,전환,에너지 자급자족 인프라 구축사업(육상태양광),2025,6.3,6182,,,,,,,,,,,,,,,,,
전북,군산시,전북 군산시,전환,에너지 자급자족 인프라 구축사업(육상태양광),2026,7.2,2215,,,,,,,,,,,,,,,,,
전북,군산시,전북 군산시,전환,에너지 자급자족 인프라 구축사업(육상태양광),2027,7.2,0,,,,,,,,,,,,,,,,,
전북,군산시,전북 군산시,전환,에너지 자급자족 인프라 구축사업(육상태양광),2028,7.2,0,,,,,,,,,,,,,,,,,
전북,군산시,전북 군산시,전환,에너지 자급자족 인프라 구축사업(육상태양광),2029,7.2,0,,,,,,,,,,,,,,,,,
전북,군산시,전북 군산시,전환,에너지 자급자족 인프라 구축사업(육상태양광),2030,7.2,0,,,,,,,,,,,,,,,,,
전북,군산시,전북 군산시,전환,에너지 자급자족 인프라 구축사업(육상태양광),2034,7.2,0,,,,,,,,,,,,,,,,,
전북,군산시,전북 군산시,전환,에너지 자급자족 인프라 구축사업(풍력 발전),2025,0.1,6182,,,,,,,,,,,,,,,,,
전북,군산시,전북 군산시,전환,에너지 자급자족 인프라 구축사업(풍력 발전),2026,0.2,2215,,,,,,,,,,,,,,,,,
전북,군산시,전북 군산시,전환,에너지 자급자족 인프라 구축사업(풍력 발전),2027,0.2,0,,,,,,,,,,,,,,,,,
전북,군산시,전북 군산시,전환,에너지 자급자족 인프라 구축사업(풍력 발전),2028,0.2,0,,,,,,,,,,,,,,,,,
전북,군산시,전북 군산시,전환,에너지 자급자족 인프라 구축사업(풍력 발전),2029,0.2,0,,,,,,,,,,,,,,,,,
전북,군산시,전북 군산시,전환,에너지 자급자족 인프라 구축사업(풍력 발전),2030,0.2,0,,,,,,,,,,,,,,,,,
전북,군산시,전북 군산시,전환,에너지 자급자족 인프라 구축사업(풍력 발전),2034,0.2,0,,,,,,,,,,,,,,,,,
전북,군산시,전북 군산시,전환,해상풍력단지 개발지원사업,2025,0,0,,,,,,,,,,,,,,,,,
전북,군산시,전북 군산시,전환,해상풍력단지 개발지원사업,2026,0,0,,,,,,,,,,,,,,,,,
전북,군산시,전북 군산시,전환,해상풍력단지 개발지원사업,2027,0,0,,,,,,,,,,,,,,,,,
전북,군산시,전북 군산시,전환,해상풍력단지 개발지원사업,2028,0,0,,,,,,,,,,,,,,,,,
전북,군산시,전북 군산시,전환,해상풍력단지 개발지원사업,2029,0,0,,,,,,,,,,,,,,,,,
전북,군산시,전북 군산시,전환,해상풍력단지 개발지원사업,2030,1521.6,0,,,,,,,,,,,,,,,,,
전북,군산시,전북 군산시,전환,해상풍력단지 개발지원사업,2034,1521.6,0,,,,,,,,,,,,,,,,,
